date,open,high,low,close,volume,adjusted_close
2026-05-01,351.8699951171875,362.7900085449219,349.25,360.5400085449219,34279200,360.5400085449219
2026-05-04,360.30999755859375,361.8500061035156,338.70001220703125,341.5400085449219,42000200,341.5400085449219
2026-05-05,351.510009765625,359.57000732421875,344.8800048828125,355.260009765625,64235100,355.260009765625
2026-05-06,409.489990234375,430.6000061035156,402.0400085449219,421.3900146484375,87732200,421.3900146484375
2026-05-07,417.07000732421875,421.7099914550781,401.0799865722656,408.4599914550781,44885500,408.4599914550781
2026-05-08,418.5899963378906,456.2900085449219,418.2900085449219,455.19000244140625,57739000,455.19000244140625
