date,open,high,low,close,volume,adjusted_close
2026-05-01,412.79998779296875,417.1099853515625,410.44000244140625,414.44000244140625,31372400,414.44000244140625
2026-05-04,411.5400085449219,420.7799987792969,410.79998779296875,413.6199951171875,28066500,413.6199951171875
2026-05-05,415.32000732421875,416.7799987792969,408.79998779296875,411.3800048828125,25700900,411.3800048828125
2026-05-06,408.0,418.4200134277344,405.1099853515625,413.9599914550781,30285900,413.9599914550781
2026-05-07,420.1099853515625,427.9800109863281,418.760009765625,420.7699890136719,34942400,420.7699890136719
2026-05-08,417.3900146484375,418.6300048828125,414.0,415.1199951171875,33304300,415.1199951171875
