date,open,high,low,close,volume,adjusted_close
2026-05-01,135.35000610351562,140.99000549316406,131.96499633789062,139.80999755859375,2867500,139.80999755859375
2026-05-04,140.39999389648438,144.97000122070312,139.4199981689453,142.1999969482422,2166600,142.1999969482422
2026-05-05,143.52000427246094,144.0,138.9550018310547,141.36000061035156,2043500,141.36000061035156
2026-05-06,138.69000244140625,139.86000061035156,134.74000549316406,138.8300018310547,2268700,138.8300018310547
2026-05-07,148.0,153.4600067138672,147.16000366210938,152.7899932861328,3379000,152.7899932861328
2026-05-08,149.33999633789062,152.19500732421875,145.11000061035156,152.1300048828125,3518600,152.1300048828125
