date,open,high,low,close,volume,adjusted_close
2026-05-01,142.0,144.55999755859375,138.63999938964844,141.0,9351300,141.0
2026-05-04,142.00999450683594,149.13999938964844,141.5,144.2100067138672,6190200,144.2100067138672
2026-05-05,145.5,146.89500427246094,139.4199981689453,141.7100067138672,5891600,141.7100067138672
2026-05-06,139.50999450683594,140.6300048828125,136.1999969482422,139.74000549316406,7431200,139.74000549316406
2026-05-07,153.42999267578125,157.0,150.3000030517578,153.72000122070312,13709300,153.72000122070312
2026-05-08,150.0,152.6999969482422,144.47999572753906,152.4499969482422,7270700,152.4499969482422
