date,open,high,low,close,volume,adjusted_close
2026-05-01,93.19999694824219,100.44999694824219,92.61000061035156,99.62000274658203,158502800,99.62000274658203
2026-05-04,99.18000030517578,99.81999969482422,95.5999984741211,95.77999877929688,119294000,95.77999877929688
2026-05-05,100.51000213623047,110.4800033569336,100.08000183105469,108.1500015258789,198482000,108.1500015258789
2026-05-06,110.9800033569336,113.5,106.58000183105469,113.01000213623047,157320100,113.01000213623047
2026-05-07,111.0199966430664,114.51000213623047,109.1500015258789,109.62000274658203,122699900,109.62000274658203
2026-05-08,111.80999755859375,130.57000732421875,111.80000305175781,124.91999816894531,226166600,124.91999816894531
