date,open,high,low,close,volume,adjusted_close
2026-05-01,382.489990234375,397.82000732421875,378.79998779296875,390.82000732421875,65338300,390.82000732421875
2026-05-04,390.2300109863281,394.6400146484375,384.79998779296875,392.510009765625,48765100,392.510009765625
2026-05-05,395.19000244140625,402.1199951171875,389.0,389.3699951171875,47780600,389.3699951171875
2026-05-06,386.25,401.67999267578125,384.0199890136719,398.7300109863281,53465400,398.7300109863281
2026-05-07,407.4800109863281,415.8299865722656,402.1199951171875,411.7900085449219,64294200,411.7900085449219
2026-05-08,416.4800109863281,431.20001220703125,416.3900146484375,428.3500061035156,64880800,428.3500061035156
