date,open,high,low,close,volume,adjusted_close
2024-08-13,520.010009765625,531.5,518.1500244140625,528.5399780273438,13743800,525.502197265625
2024-08-14,528.0599975585938,534.0,523.1300048828125,526.760009765625,11444200,523.7324829101562
2024-08-15,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,13482100,534.2416381835938
2024-08-16,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,14776700,524.3887329101562
2024-08-19,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,9879700,526.2379760742188
2024-08-20,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,7944400,523.7026977539062
2024-08-21,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,13423300,532.0841674804688
2024-08-22,537.0,544.22998046875,528.5900268554688,531.9299926757812,15708300,528.8727416992188
2024-08-23,536.9199829101562,539.8699951171875,525.0599975585938,528.0,11323900,524.96533203125
2024-08-26,527.5999755859375,528.0,514.9500122070312,521.1199951171875,9584000,518.1248779296875
2024-08-27,518.97998046875,524.010009765625,515.3099975585938,519.0999755859375,6282700,516.116455078125
2024-08-28,517.6699829101562,521.0900268554688,512.4500122070312,516.780029296875,9106100,513.8098754882812
2024-08-29,519.0499877929688,527.2000122070312,515.6799926757812,518.219970703125,8317400,515.2415161132812
2024-08-30,521.3499755859375,523.5399780273438,515.2000122070312,521.3099975585938,9157500,518.3137817382812
2024-09-03,519.6400146484375,525.489990234375,508.6199951171875,511.760009765625,12459100,508.8187255859375
2024-09-04,506.07000732421875,516.5900268554688,504.07000732421875,512.739990234375,8335200,509.7930603027344
2024-09-05,511.7200012207031,521.6300048828125,511.1499938964844,516.8599853515625,8640900,513.889404296875
2024-09-06,521.8800048828125,524.5800170898438,498.25,500.2699890136719,14744500,497.3946838378906
2024-09-09,506.1600036621094,511.3299865722656,502.0799865722656,504.7900085449219,11047800,501.8887634277344
2024-09-10,508.1600036621094,514.1799926757812,500.0299987792969,504.7900085449219,9899000,501.8887634277344
2024-09-11,507.010009765625,513.1199951171875,495.6000061035156,511.8299865722656,10782500,508.8882751464844
2024-09-12,517.0499877929688,526.7100219726562,515.219970703125,525.5999755859375,11970500,522.5791015625
2024-09-13,520.3400268554688,527.5800170898438,517.1099853515625,524.6199951171875,10321400,521.604736328125
2024-09-16,524.5399780273438,534.0999755859375,517.4000244140625,533.280029296875,9527600,530.7208251953125
2024-09-17,537.5999755859375,542.0999755859375,530.5700073242188,536.3200073242188,11690800,533.7462768554688
2024-09-18,537.0700073242188,544.2000122070312,533.9000244140625,537.9500122070312,10323500,535.3683471679688
2024-09-19,550.0,562.0700073242188,546.52001953125,559.0999755859375,15647000,556.4169311523438
2024-09-20,560.0,564.5,556.2999877929688,561.3499755859375,22066800,558.6560668945312
2024-09-23,569.5,573.97998046875,562.4099731445312,564.4099731445312,12830700,561.701416015625
2024-09-24,566.6799926757812,567.75,554.1900024414062,563.3300170898438,12993000,560.6266479492188
2024-09-25,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,16543400,565.582763671875
2024-09-26,575.72998046875,577.4000244140625,562.3499755859375,567.8400268554688,14400800,565.114990234375
2024-09-27,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,9398400,564.6372680664062
2024-09-30,567.7000122070312,574.6799926757812,564.7999877929688,572.4400024414062,12792300,569.69287109375
2024-10-01,577.97998046875,583.0399780273438,570.0999755859375,576.469970703125,15259300,573.7035522460938
2024-10-02,574.8599853515625,576.0,569.3400268554688,572.8099975585938,6524700,570.0610961914062
2024-10-03,570.1500244140625,583.3599853515625,568.72998046875,582.77001953125,11581000,579.973388671875
2024-10-04,583.72998046875,596.8499755859375,581.4299926757812,595.9400024414062,14169500,593.0801391601562
2024-10-07,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,12014200,581.9736938476562
2024-10-08,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,7857400,590.0447998046875
2024-10-09,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,9529700,587.6762084960938
2024-10-10,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,7740400,581.0283203125
2024-10-11,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,8587100,587.1188354492188
2024-10-14,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,8252000,587.5866088867188
2024-10-15,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,9564200,583.45654296875
2024-10-16,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,11268400,574.02197265625
2024-10-17,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,8701200,574.161376953125
2024-10-18,581.0999755859375,583.969970703125,575.25,576.469970703125,7694300,573.7035522460938
2024-10-21,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,8171900,572.3998413085938
2024-10-22,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,8544500,579.2169799804688
2024-10-23,579.969970703125,585.0,562.5,563.6900024414062,14248400,560.9849243164062
2024-10-24,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,7184700,565.05517578125
2024-10-25,573.9299926757812,581.2899780273438,571.719970703125,573.25,11337900,570.4990844726562
2024-10-28,582.0,583.75,574.1199951171875,578.1599731445312,10925100,575.3854370117188
2024-10-29,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,13019100,590.4329223632812
2024-10-30,600.97998046875,601.2000122070312,589.3800048828125,591.7999877929688,26864900,588.9600219726562
2024-10-31,585.0,589.9000244140625,563.010009765625,567.5800170898438,26838400,564.8562622070312
2024-11-01,567.6099853515625,573.6699829101562,562.5599975585938,567.1599731445312,15303200,564.4381713867188
2024-11-04,564.0999755859375,568.6900024414062,557.8900146484375,560.6799926757812,12064600,557.9894409179688
2024-11-05,567.2999877929688,573.47998046875,566.6699829101562,572.4299926757812,9775400,569.6829833984375
2024-11-06,562.75,573.0,555.1699829101562,572.0499877929688,18305400,569.3047485351562
2024-11-07,576.8900146484375,594.7999877929688,575.2100219726562,591.7000122070312,14653700,588.8604736328125
2024-11-08,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,9415700,586.5117797851562
2024-11-11,586.3599853515625,587.0,576.510009765625,583.1699829101562,10209100,580.3714599609375
2024-11-12,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,16287700,582.0134887695312
2024-11-13,582.6099853515625,585.6400146484375,575.1699829101562,580.0,10757600,577.2166137695312
2024-11-14,577.0,580.760009765625,573.010009765625,577.1599731445312,11053700,574.3902587890625
2024-11-15,571.219970703125,572.5700073242188,551.5,554.0800170898438,17712900,551.4210815429688
2024-11-18,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,14327300,551.739501953125
2024-11-19,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,9522400,558.3973388671875
2024-11-20,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,9797300,562.8060913085938
2024-11-21,569.52001953125,570.0,549.0499877929688,563.0900268554688,11154700,560.3877563476562
2024-11-22,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,9164000,556.4567260742188
2024-11-25,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,13599800,562.3980712890625
2024-11-26,566.0,577.5,565.2000122070312,573.5399780273438,10356600,570.7875366210938
2024-11-27,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,7200200,566.4684448242188
2024-11-29,569.0,578.4600219726562,566.9000244140625,574.3200073242188,7130500,571.5639038085938
2024-12-02,577.5,594.5,575.5700073242188,592.8300170898438,12522400,589.9850463867188
2024-12-03,595.0,614.2000122070312,591.25,613.6500244140625,14907200,610.7052001953125
2024-12-04,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,14697000,610.83447265625
2024-12-05,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,8081200,606.0077514648438
2024-12-06,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,16935500,620.7765502929688
2024-12-09,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,11426000,610.6255493164062
2024-12-10,617.5599975585938,625.5900268554688,612.739990234375,619.3200073242188,10938900,616.347900390625
2024-12-11,623.3699951171875,638.4000244140625,621.530029296875,632.6799926757812,10837200,629.643798828125
2024-12-12,631.5,636.6599731445312,627.2100219726562,630.7899780273438,7474700,627.7628173828125
2024-12-13,627.219970703125,631.0800170898438,616.8900146484375,620.3499755859375,8453300,617.3729248046875
2024-12-16,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,621.7454223632812
2024-12-17,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,616.964599609375
2024-12-18,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,594.8035888671875
2024-12-19,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,593.1900024414062
2024-12-20,590.5800170898438,603.1099853515625,580.0,585.25,48989400,582.9112548828125
2024-12-23,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,597.452880859375
2024-12-24,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,605.3213500976562
2024-12-26,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,600.93896484375
2024-12-27,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,597.4130859375
2024-12-30,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,588.8772583007812
2024-12-31,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,583.170166015625
2025-01-02,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,596.8452758789062
2025-01-03,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,602.2138671875
2025-01-06,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,627.6815795898438
2025-01-07,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,615.4208374023438
2025-01-08,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,608.2793579101562
2025-01-10,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,613.39892578125
2025-01-13,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,605.8989868164062
2025-01-14,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,591.875244140625
2025-01-15,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,614.6538696289062
2025-01-16,611.5,616.25,609.7100219726562,611.2999877929688,8355300,608.8571166992188
2025-01-17,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,610.3213500976562
2025-01-21,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,613.9965209960938
2025-01-22,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,621.0083618164062
2025-01-23,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,633.9066772460938
2025-01-24,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,644.9025268554688
2025-01-27,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,657.2429809570312
2025-01-28,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,671.63525390625
2025-01-29,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,673.7865600585938
2025-01-30,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,684.2545776367188
2025-01-31,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19303900,686.4259033203125
2025-02-03,675.9099731445312,704.0,675.25,697.4600219726562,21415700,694.6728515625
2025-02-04,702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,701.3759155273438
2025-02-05,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,702.05322265625
2025-02-06,705.8800048828125,718.9000244140625,703.5,711.989990234375,13080700,709.144775390625
2025-02-07,716.7999877929688,725.010009765625,711.75,714.52001953125,16427100,711.6646728515625
2025-02-10,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,12904300,714.533203125
2025-02-11,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,12998000,716.923583984375
2025-02-12,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,12016500,722.4812622070312
2025-02-13,721.52001953125,729.0,718.0399780273438,728.5599975585938,12569100,725.6486206054688
2025-02-14,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,16901200,733.7261352539062
2025-02-18,736.0,737.0,706.4400024414062,716.3699951171875,21938700,713.5072631835938
2025-02-19,704.0999755859375,707.0,695.3900146484375,703.77001953125,17535500,700.9575805664062
2025-02-20,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,12587400,692.0632934570312
2025-02-21,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,15660400,680.8184204101562
2025-02-24,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,15677000,665.4600219726562
