date,open,high,low,close,volume,adjusted_close
2024-07-08,170.5,175.69000244140625,170.5,174.58599853515625,36398000,171.63442993164062
2024-07-09,175.656005859375,177.09800720214844,170.55599975585938,173.33099365234375,37802000,170.40061950683594
2024-07-10,174.60000610351562,176.6490020751953,172.63600158691406,174.468994140625,41074000,171.51939392089844
2024-07-11,176.46600341796875,176.48699951171875,166.85000610351562,170.59500122070312,51026000,167.7108917236328
2024-07-12,171.10299682617188,172.59100341796875,169.13099670410156,170.06700134277344,30453000,167.19180297851562
2024-07-15,170.0,173.50999450683594,169.25999450683594,171.4199981689453,22999200,168.52194213867188
2024-07-16,172.39999389648438,172.80999755859375,166.39999389648438,169.3800048828125,22244900,166.51641845703125
2024-07-17,162.30999755859375,162.83999633789062,155.61000061035156,155.97999572753906,43343400,153.34295654296875
2024-07-18,158.88999938964844,161.50999450683594,153.89999389648438,160.52000427246094,37973500,157.8062286376953
2024-07-19,161.83999633789062,163.9499969482422,157.1199951171875,157.35000610351562,26309500,154.68983459472656
2024-07-22,160.22999572753906,162.99000549316406,157.89999389648438,161.05999755859375,28813300,158.3371124267578
2024-07-23,160.39999389648438,165.3300018310547,159.89999389648438,163.77000427246094,21570200,161.0012969970703
2024-07-24,160.35000610351562,161.41000366210938,151.10000610351562,151.33999633789062,37162600,148.7814178466797
2024-07-25,151.25999450683594,153.5500030517578,145.52000427246094,149.25999450683594,30872100,146.73658752441406
2024-07-26,153.5,153.5800018310547,149.9199981689453,151.6300048828125,20839900,149.0665283203125
2024-07-29,152.02000427246094,155.0,149.14999389648438,150.22000122070312,16625800,147.6803741455078
2024-07-30,153.27999877929688,153.47000122070312,143.35000610351562,143.52000427246094,31102300,141.09364318847656
2024-07-31,151.47000122070312,161.3300018310547,151.0,160.67999267578125,45827500,157.96351623535156
2024-08-01,157.5,158.91000366210938,146.1699981689453,147.02000427246094,40320000,144.53445434570312
2024-08-02,141.92999267578125,145.35000610351562,139.60000610351562,143.82000732421875,33745800,141.38856506347656
2024-08-05,129.61000061035156,145.4199981689453,128.5,142.0800018310547,41309300,139.67796325683594
2024-08-06,141.72999572753906,148.91000366210938,140.25,143.9199981689453,24751300,141.48687744140625
2024-08-07,148.25,150.10000610351562,135.8300018310547,136.27000427246094,29749800,133.9661865234375
2024-08-08,141.1999969482422,146.27000427246094,138.39999389648438,145.74000549316406,27583200,143.27609252929688
2024-08-09,144.1999969482422,149.5500030517578,144.11000061035156,148.25999450683594,18438700,145.75350952148438
2024-08-12,148.0800018310547,151.1300048828125,146.3699951171875,148.6199951171875,17778500,146.107421875
2024-08-13,151.5500030517578,156.3800048828125,149.80999755859375,156.16000366210938,22053600,153.5199432373047
2024-08-14,158.02000427246094,160.25,154.72000122070312,157.69000244140625,20184200,155.02406311035156
2024-08-15,161.1999969482422,166.6699981689453,160.33999633789062,166.1300048828125,27945000,163.32138061523438
2024-08-16,164.47000122070312,166.08999633789062,162.67999267578125,165.72000122070312,19296900,162.91831970214844
2024-08-19,164.86000061035156,167.8300018310547,160.4199981689453,167.7100067138672,20441700,164.87466430664062
2024-08-20,167.0500030517578,168.3699951171875,164.14999389648438,165.9499969482422,19417500,163.14443969726562
2024-08-21,165.1199951171875,166.47000122070312,162.8800048828125,165.77999877929688,16097700,162.97731018066406
2024-08-22,170.83999633789062,172.4199981689453,161.49000549316406,162.33999633789062,30044500,159.59544372558594
2024-08-23,165.02999877929688,168.27999877929688,163.4600067138672,166.36000061035156,18848000,163.5474853515625
2024-08-26,164.9600067138672,165.6999969482422,158.66000366210938,159.6199951171875,18521200,156.92141723632812
2024-08-27,157.60000610351562,162.02999877929688,155.8300018310547,161.38999938964844,16683100,158.66151428222656
2024-08-28,160.0800018310547,162.27999877929688,156.25,158.17999267578125,18063600,155.5057830810547
2024-08-29,158.49000549316406,163.1999969482422,155.41000366210938,156.92999267578125,23519300,154.27691650390625
2024-08-30,161.1199951171875,163.24000549316406,158.7100067138672,162.82000732421875,25158500,160.06735229492188
2024-09-03,160.3800048828125,160.74000549316406,151.3800048828125,152.7899932861328,37179100,150.2069091796875
2024-09-04,150.3000030517578,157.7899932861328,149.14999389648438,154.1199951171875,20324100,151.51441955566406
2024-09-05,150.57000732421875,156.36000061035156,150.11000061035156,152.82000732421875,31548500,150.23641967773438
2024-09-06,143.25,143.5,136.60000610351562,137.0,76634600,134.68385314941406
2024-09-09,139.11000061035156,141.58999633789062,134.89999389648438,140.82000732421875,39516700,138.4392547607422
2024-09-10,141.22000122070312,149.86000061035156,141.0399932861328,148.2100067138672,36067500,145.70433044433594
2024-09-11,148.38999938964844,158.8699951171875,145.0399932861328,158.27000427246094,39700800,155.59425354003906
2024-09-12,158.10000610351562,166.32000732421875,156.8300018310547,164.55999755859375,43530700,161.7779083251953
2024-09-13,166.74000549316406,168.0800018310547,164.0399932861328,167.69000244140625,29850000,164.85501098632812
2024-09-16,165.19000244140625,165.5,160.41000366210938,164.02000427246094,26126900,161.2470703125
2024-09-17,165.49000549316406,166.02000427246094,160.6999969482422,162.47000122070312,19844300,159.72325134277344
2024-09-18,163.77000427246094,167.47000122070312,161.36000061035156,161.6699981689453,26557600,158.936767578125
2024-09-19,167.67999267578125,170.0,165.66000366210938,167.4199981689453,32453100,165.13092041015625
2024-09-20,167.17999267578125,172.02000427246094,166.47000122070312,171.10000610351562,91758500,168.76058959960938
2024-09-23,172.0,173.32000732421875,168.35000610351562,172.94000244140625,29431100,170.57542419433594
2024-09-24,172.80999755859375,175.99000549316406,171.67999267578125,174.83999633789062,34223400,172.449462890625
2024-09-25,174.64999389648438,177.13999938964844,173.75999450683594,175.52000427246094,16613800,173.1201629638672
2024-09-26,178.5,180.25,175.0,178.08999633789062,24340000,175.655029296875
2024-09-27,178.1699981689453,178.47000122070312,171.75999450683594,172.69000244140625,20580900,170.328857421875
2024-09-30,171.8699951171875,172.9199981689453,169.6300048828125,172.5,16902000,170.14144897460938
2024-10-01,172.16000366210938,172.25,165.8000030517578,167.47000122070312,23770400,165.18023681640625
2024-10-02,167.5500030517578,172.83999633789062,167.02000427246094,170.66000366210938,14317800,168.3266143798828
2024-10-03,169.6199951171875,174.94000244140625,169.19000244140625,171.88999938964844,13072300,169.53981018066406
2024-10-04,176.3000030517578,176.89999389648438,172.60000610351562,176.63999938964844,17921400,174.224853515625
2024-10-07,174.82000732421875,178.30999755859375,173.86000061035156,175.0800018310547,15588300,172.68618774414062
2024-10-08,175.4199981689453,181.60000610351562,174.88999938964844,180.72999572753906,20774200,178.25892639160156
2024-10-09,179.24000549316406,186.4199981689453,176.4199981689453,185.9499969482422,25504100,183.40756225585938
2024-10-10,183.55999755859375,186.30999755859375,182.52999877929688,185.69000244140625,16318000,183.15110778808594
2024-10-11,181.13999938964844,182.58999633789062,177.39999389648438,181.47999572753906,23070000,178.99867248535156
2024-10-14,183.3000030517578,184.9499969482422,180.1300048828125,182.30999755859375,17195800,179.8173370361328
2024-10-15,180.7899932861328,181.6999969482422,173.3699951171875,175.97999572753906,27657500,173.57386779785156
2024-10-16,178.50999450683594,179.25,175.3300018310547,176.82000732421875,15285100,174.4023895263672
2024-10-17,181.3699951171875,185.50999450683594,180.69000244140625,181.52999877929688,25232400,179.0479736328125
2024-10-18,182.32000732421875,182.7100067138672,178.67999267578125,179.88999938964844,17835200,177.430419921875
2024-10-21,179.3800048828125,181.72000122070312,178.25,179.99000549316406,13695100,177.52903747558594
2024-10-22,178.66000366210938,180.69000244140625,177.41000366210938,179.3800048828125,12062600,176.92739868164062
2024-10-23,177.58999633789062,178.97999572753906,172.57000732421875,173.50999450683594,19513700,171.13763427734375
2024-10-24,174.25999450683594,174.3000030517578,169.5,171.35000610351562,20485200,169.00718688964844
2024-10-25,174.19000244140625,176.8000030517578,172.72000122070312,173.0,19977700,170.63462829589844
2024-10-28,173.0,173.97000122070312,171.35000610351562,172.02000427246094,13195800,169.6680145263672
2024-10-29,172.44000244140625,180.22999572753906,171.2100067138672,179.24000549316406,23702300,176.789306640625
2024-10-30,177.47000122070312,179.19000244140625,175.6199951171875,176.63999938964844,17911500,174.224853515625
2024-10-31,174.4499969482422,174.4499969482422,167.3800048828125,169.77000427246094,26086600,167.44879150390625
2024-11-01,168.25999450683594,171.3300018310547,167.5,168.9199981689453,17847000,166.61041259765625
2024-11-04,169.27999877929688,172.4499969482422,168.4199981689453,168.5500030517578,13621300,166.24545288085938
2024-11-05,170.0500030517578,174.39999389648438,170.0500030517578,173.89999389648438,13441800,171.52232360839844
2024-11-06,179.6300048828125,180.2100067138672,175.9600067138672,179.5500030517578,24300800,177.09506225585938
2024-11-07,181.99000549316406,184.8699951171875,181.7899932861328,183.80999755859375,18970600,181.29681396484375
2024-11-08,182.99000549316406,185.0500030517578,181.8300018310547,183.63999938964844,13503200,181.12913513183594
2024-11-11,183.39999389648438,183.6300048828125,176.82000732421875,178.91000366210938,17036700,176.4638214111328
2024-11-12,178.89999389648438,179.55999755859375,173.1999969482422,176.22000122070312,15862000,173.8105926513672
2024-11-13,174.7100067138672,175.58999633789062,172.60000610351562,173.5800018310547,17472500,171.20668029785156
2024-11-14,174.77000427246094,175.57000732421875,169.8699951171875,170.3800048828125,20638900,168.05044555664062
2024-11-15,168.47000122070312,169.13999938964844,163.42999267578125,164.83999633789062,20836200,162.586181640625
2024-11-18,165.66000366210938,166.35000610351562,162.22000122070312,165.6699981689453,17856900,163.4048309326172
2024-11-19,166.66000366210938,166.8000030517578,164.30999755859375,165.35000610351562,18003400,163.08921813964844
2024-11-20,165.5399932861328,165.5399932861328,160.86000061035156,163.25,17196700,161.0179443359375
2024-11-21,166.25,166.33999633789062,160.60000610351562,163.94000244140625,24835300,161.69850158691406
2024-11-22,164.3000030517578,164.91000366210938,162.39999389648438,164.22999572753906,17332500,161.98452758789062
2024-11-25,165.39999389648438,167.22999572753906,162.88999938964844,164.82000732421875,26850600,162.56646728515625
2024-11-26,164.60000610351562,166.3699951171875,162.69000244140625,164.74000549316406,16308800,162.487548828125
2024-11-27,163.1999969482422,163.1999969482422,157.5399932861328,159.6699981689453,19722700,157.48687744140625
2024-11-29,159.57000732421875,162.69000244140625,159.0800018310547,162.0800018310547,11024000,159.8639373779297
2024-12-02,162.9499969482422,168.3800048828125,162.75,166.50999450683594,21472400,164.23333740234375
2024-12-03,164.47999572753906,168.27000427246094,164.02999877929688,168.14999389648438,17024400,165.85092163085938
2024-12-04,173.44000244140625,175.38999938964844,168.55999755859375,170.55999755859375,32748200,168.22796630859375
2024-12-05,170.75,172.39999389648438,169.1999969482422,170.47000122070312,18490000,168.1392059326172
2024-12-06,170.10000610351562,180.67999267578125,169.3300018310547,179.52999877929688,27830800,177.07534790039062
2024-12-09,178.9499969482422,180.7899932861328,176.02000427246094,178.94000244140625,20886300,176.493408203125
2024-12-10,177.80999755859375,178.5,169.72999572753906,171.80999755859375,27762600,169.4608917236328
2024-12-11,180.00999450683594,184.8699951171875,176.42999267578125,183.1999969482422,41295200,180.69512939453125
2024-12-12,180.92999267578125,182.0,175.99000549316406,180.66000366210938,46967200,178.1898956298828
2024-12-13,213.89999389648438,228.6999969482422,211.11000061035156,224.8000030517578,121336600,221.72637939453125
2024-12-16,231.7899932861328,251.8800048828125,230.80999755859375,250.0,111623200,246.5818328857422
2024-12-17,240.64999389648438,242.47000122070312,233.8000030517578,240.22999572753906,70382100,236.9453887939453
2024-12-18,239.41000366210938,239.85000610351562,219.22000122070312,223.6199951171875,53960100,220.56248474121094
2024-12-19,227.91000366210938,228.0500030517578,217.5800018310547,218.32000732421875,40845200,215.33497619628906
2024-12-20,220.36000061035156,230.2899932861328,218.91000366210938,220.7899932861328,131910400,217.7711944580078
2024-12-23,226.69000244140625,233.39999389648438,225.1300048828125,232.35000610351562,40643800,229.78717041015625
2024-12-24,240.1199951171875,240.22999572753906,234.8000030517578,239.67999267578125,22827200,237.03634643554688
2024-12-26,240.0,247.27999877929688,237.60000610351562,245.36000061035156,28459000,242.6536865234375
2024-12-27,245.63999938964844,245.77999877929688,236.35000610351562,241.75,29282200,239.08349609375
2024-12-30,234.6999969482422,238.77000427246094,231.6199951171875,235.5800018310547,27316800,232.98155212402344
2024-12-31,235.8800048828125,237.4600067138672,231.30999755859375,231.83999633789062,17927700,229.28280639648438
2025-01-02,236.16000366210938,239.5,230.24000549316406,231.97999572753906,31525800,229.4212646484375
2025-01-03,233.58999633789062,236.49000549316406,229.0,232.5500030517578,24973200,229.9849853515625
2025-01-06,236.5,241.75,233.3000030517578,236.41000366210938,34028400,233.80239868164062
2025-01-07,239.5,239.5,227.60000610351562,228.63999938964844,25928600,226.11810302734375
2025-01-08,229.6999969482422,232.47000122070312,226.05999755859375,229.30999755859375,18756500,226.7807159423828
2025-01-10,227.3000030517578,227.8300018310547,221.25,224.30999755859375,23864000,221.8358612060547
2025-01-13,219.99000549316406,229.25999450683594,219.50999450683594,225.2899932861328,23772100,222.8050537109375
2025-01-14,226.57000732421875,230.25999450683594,223.10000610351562,224.6999969482422,18143100,222.22154235839844
2025-01-15,228.5500030517578,230.33999633789062,225.5800018310547,228.0,21745600,225.4851531982422
2025-01-16,235.22000122070312,238.60000610351562,229.2100067138672,229.41000366210938,23471900,226.87960815429688
2025-01-17,237.0800018310547,238.10000610351562,232.66000366210938,237.44000244140625,31196600,234.82102966308594
2025-01-21,241.5,242.75,237.39999389648438,240.30999755859375,30903200,237.65936279296875
2025-01-22,246.75,246.99000549316406,240.69000244140625,240.91000366210938,29610500,238.2527618408203
2025-01-23,238.41000366210938,240.39999389648438,236.1199951171875,240.27999877929688,17653900,237.6297149658203
2025-01-24,244.6999969482422,249.58999633789062,241.91000366210938,244.6999969482422,25387800,242.00094604492188
2025-01-27,213.39999389648438,218.42999267578125,196.22999572753906,202.1300048828125,90569400,199.90049743652344
2025-01-28,208.00999450683594,209.9499969482422,198.88999938964844,207.36000061035156,50316000,205.0728302001953
2025-01-29,208.83999633789062,211.4499969482422,202.77000427246094,206.35000610351562,32533700,204.07395935058594
2025-01-30,218.57000732421875,221.9600067138672,213.6999969482422,215.66000366210938,42449500,213.28126525878906
2025-01-31,219.66000366210938,226.8000030517578,216.3000030517578,221.27000427246094,41104700,218.82940673828125
2025-02-03,215.4600067138672,220.94000244140625,213.50999450683594,217.72999572753906,24507300,215.32843017578125
2025-02-04,219.35000610351562,223.02999877929688,215.3000030517578,222.42999267578125,23768500,219.97657775878906
2025-02-05,233.94000244140625,237.92999267578125,227.5,232.0,29196000,229.4410400390625
2025-02-06,234.5,234.8000030517578,228.55999755859375,231.36000061035156,21169500,228.80809020996094
2025-02-07,235.0,235.64999389648438,224.11000061035156,224.8699951171875,22117500,222.38967895507812
2025-02-10,227.42999267578125,235.82000732421875,227.1199951171875,235.0399932861328,23901600,232.447509765625
2025-02-11,232.47999572753906,237.88999938964844,229.97000122070312,235.0399932861328,18476200,232.447509765625
2025-02-12,230.36000061035156,236.47999572753906,230.0,236.35000610351562,16397300,233.74307250976562
2025-02-13,236.05999755859375,236.9499969482422,230.72999572753906,235.8000030517578,20962000,233.19911193847656
