date,open,high,low,close,volume,adjusted_close
2024-03-08,99.87999725341797,101.8499984741211,97.31999969482422,97.62000274658203,22379000,96.84654998779297
2024-03-11,95.9000015258789,96.45999908447266,93.52999877929688,94.51000213623047,15673300,93.76118469238281
2024-03-12,95.33000183105469,97.5,93.63999938964844,97.41999816894531,14993700,96.64812469482422
2024-03-13,95.31999969482422,95.33999633789062,93.0999984741211,94.16000366210938,16732600,93.4139633178711
2024-03-14,93.30000305175781,93.44999694824219,90.30000305175781,91.43000030517578,16718900,90.70557403564453
2024-03-15,92.4800033569336,94.69999694824219,92.0199966430664,93.25,29579500,92.51116180419922
2024-03-18,96.81999969482422,97.08000183105469,93.69000244140625,93.77999877929688,23140300,93.0369644165039
2024-03-19,92.58000183105469,94.16000366210938,91.0,94.0,21054700,93.25521850585938
2024-03-20,94.98999786376953,96.68000030517578,93.58999633789062,96.25,39807400,95.48741149902344
2024-03-21,113.37000274658203,113.5,108.77999877929688,109.8499984741211,89554100,108.97964477539062
2024-03-22,109.30999755859375,111.33999633789062,107.05000305175781,110.20999908447266,37281400,109.3367919921875
2024-03-25,110.23999786376953,121.41000366210938,110.16000366210938,117.12999725341797,55766100,116.20195770263672
2024-03-26,119.0,122.45999908447266,118.16999816894531,118.80000305175781,44295100,117.85872650146484
2024-03-27,119.30000305175781,120.11000061035156,117.08000183105469,119.25,29320700,118.30516815185547
2024-03-28,119.44000244140625,119.62999725341797,117.3499984741211,117.88999938964844,21047800,117.06883239746094
2024-04-01,119.19999694824219,127.37999725341797,119.0,124.30000305175781,44309400,123.43418884277344
2024-04-02,122.70999908447266,123.68000030517578,120.91999816894531,122.75,25026400,121.89498138427734
2024-04-03,122.19999694824219,128.27999877929688,121.33000183105469,128.00999450683594,40130100,127.11833190917969
2024-04-04,130.17999267578125,130.5399932861328,123.6500015258789,124.08999633789062,36009900,123.22564697265625
2024-04-05,124.4000015258789,125.69000244140625,121.19999694824219,123.58000183105469,23326500,122.71920013427734
2024-04-08,129.05999755859375,129.6999969482422,122.61000061035156,122.94999694824219,27955800,122.09358978271484
2024-04-09,124.88999938964844,126.13999938964844,121.2699966430664,122.62999725341797,19212900,121.77581024169922
2024-04-10,120.0,124.4800033569336,119.93000030517578,122.19999694824219,22242300,121.34880065917969
2024-04-11,122.9000015258789,127.55999755859375,122.08000183105469,127.51000213623047,21745300,126.621826171875
2024-04-12,125.25,125.98999786376953,121.83000183105469,122.5199966430664,24808200,121.66658782958984
2024-04-15,123.62999725341797,124.77999877929688,120.61000061035156,121.37000274658203,17732600,120.52460479736328
2024-04-16,119.52999877929688,122.55000305175781,118.36000061035156,121.7699966430664,17452400,120.92181396484375
2024-04-17,122.0199966430664,124.41999816894531,116.19999694824219,116.33000183105469,25546500,115.51971435546875
2024-04-18,116.0,117.62000274658203,111.4800033569336,111.93000030517578,32146900,111.15034484863281
2024-04-19,109.66000366210938,110.87999725341797,105.72000122070312,106.7699966430664,33787500,106.02628326416016
2024-04-22,107.5999984741211,110.2300033569336,106.62999725341797,109.12000274658203,19820900,108.35992431640625
2024-04-23,109.70999908447266,112.88999938964844,108.91000366210938,112.45999908447266,17887500,111.6766586303711
2024-04-24,112.72000122070312,113.94999694824219,109.2300033569336,111.77999877929688,20505900,111.00138854980469
2024-04-25,109.37000274658203,113.05999755859375,108.06999969482422,111.58000183105469,18342800,110.80280303955078
2024-04-26,112.0,115.05999755859375,111.5999984741211,114.83999633789062,20630700,114.04006958007812
2024-04-29,113.80999755859375,114.75,112.11000061035156,114.36000061035156,14419100,113.56343841552734
2024-04-30,114.18000030517578,116.27999877929688,112.93000030517578,112.95999908447266,14845600,112.17317962646484
2024-05-01,110.5199966430664,113.7300033569336,108.75,109.69999694824219,16686200,108.93588256835938
2024-05-02,111.73999786376953,112.41000366210938,109.43000030517578,112.33000183105469,15439200,111.54755401611328
2024-05-03,115.02999877929688,115.4800033569336,113.44999694824219,114.69999694824219,15564400,113.90105438232422
2024-05-06,119.77999877929688,121.37000274658203,118.0199966430664,120.12999725341797,22538700,119.29322052001953
2024-05-07,120.1500015258789,121.41000366210938,119.18000030517578,119.20999908447266,12508300,118.37964630126953
2024-05-08,118.30000305175781,120.47000122070312,118.22000122070312,119.31999969482422,10867900,118.48887634277344
2024-05-09,119.31999969482422,119.62999725341797,117.44000244140625,117.80999755859375,11524800,116.98938751220703
2024-05-10,120.04000091552734,121.8499984741211,119.18000030517578,121.23999786376953,13922400,120.39550018310547
2024-05-13,122.93000030517578,124.11000061035156,121.6500015258789,123.0,16643200,122.14324188232422
2024-05-14,122.98999786376953,125.04000091552734,121.66999816894531,124.80999755859375,13887700,123.94062805175781
2024-05-15,126.2300033569336,127.94999694824219,125.44000244140625,127.80999755859375,14265100,126.91972351074219
2024-05-16,127.93000030517578,130.1300048828125,127.05000305175781,127.88999938964844,15874700,126.99918365478516
2024-05-17,128.36000061035156,129.02999877929688,124.86000061035156,125.29000091552734,13774700,124.41728973388672
2024-05-20,127.12999725341797,131.02000427246094,126.63999938964844,129.0,19123200,128.10142517089844
2024-05-21,124.19999694824219,128.82000732421875,123.27999877929688,127.5,15717800,126.61190032958984
2024-05-22,127.79000091552734,127.87000274658203,125.23999786376953,126.27999877929688,11190100,125.400390625
2024-05-23,131.77000427246094,131.9499969482422,124.66000366210938,126.2699966430664,20747400,125.39045715332031
2024-05-24,127.81999969482422,130.39999389648438,126.5999984741211,129.49000549316406,14048900,128.58804321289062
2024-05-28,131.75999450683594,133.3000030517578,129.27000427246094,132.6699981689453,14143000,131.74586486816406
2024-05-29,130.0,133.10000610351562,129.89999389648438,131.5800018310547,11242500,130.66346740722656
2024-05-30,130.3000030517578,131.6699981689453,125.69999694824219,126.29000091552734,12639700,125.41032409667969
2024-05-31,126.3499984741211,127.31999969482422,121.01000213623047,125.0,24153800,124.12930297851562
2024-06-03,128.1300048828125,128.83999633789062,125.1500015258789,128.1699981689453,16134300,127.27722930908203
2024-06-04,127.3499984741211,127.86000061035156,125.41999816894531,126.63999938964844,12995500,125.75788879394531
2024-06-05,128.8000030517578,133.8699951171875,127.6500015258789,133.7100067138672,22301800,132.7786407470703
2024-06-06,133.83999633789062,134.1300048828125,129.17999267578125,130.07000732421875,15505000,129.16397094726562
2024-06-07,130.2100067138672,132.5399932861328,129.6199951171875,130.94000244140625,12139500,130.0279083251953
2024-06-10,129.7100067138672,135.6699981689453,129.7100067138672,134.82000732421875,14652100,133.88092041015625
2024-06-11,135.32000732421875,135.85000610351562,131.77999877929688,135.07000732421875,14125000,134.12918090820312
2024-06-12,138.50999450683594,141.7100067138672,136.8300018310547,140.75,16973600,139.76959228515625
2024-06-13,142.7899932861328,144.22000122070312,140.25999450683594,143.13999938964844,16312900,142.1429443359375
2024-06-14,141.8000030517578,142.49000549316406,139.64999389648438,141.36000061035156,14028500,140.37533569335938
2024-06-17,145.5800018310547,148.75,142.13999938964844,147.8300018310547,23909000,146.80027770996094
2024-06-18,151.74000549316406,157.5399932861328,151.50999450683594,153.4499969482422,42192600,152.38111877441406
2024-06-20,157.00999450683594,157.41000366210938,142.91000366210938,144.19000244140625,41285000,143.18563842773438
2024-06-21,137.64999389648438,142.60000610351562,135.6999969482422,139.5399932861328,49893500,138.5679931640625
2024-06-24,142.44000244140625,142.8300018310547,137.88999938964844,139.00999450683594,32410100,138.0417022705078
2024-06-25,140.07000732421875,141.1300048828125,137.75,141.1199951171875,31160600,140.13702392578125
2024-06-26,143.0399932861328,144.07000732421875,139.5399932861328,142.36000061035156,55490300,141.36839294433594
2024-06-27,135.7899932861328,137.38999938964844,131.0800018310547,132.22999572753906,68172700,131.30894470214844
2024-06-28,132.82000732421875,135.4199981689453,130.75,131.52999877929688,38140600,130.61380004882812
2024-07-01,130.5,132.0800018310547,127.2699966430664,131.52000427246094,24749000,130.60391235351562
2024-07-02,129.91000366210938,132.7100067138672,129.4199981689453,132.58999633789062,20776000,131.6664276123047
2024-07-03,132.66000366210938,136.82000732421875,132.42999267578125,136.82000732421875,14507100,135.86697387695312
2024-07-05,136.82000732421875,137.1300048828125,130.91000366210938,131.60000610351562,30104600,130.68333435058594
2024-07-08,131.2899932861328,133.27000427246094,130.08999633789062,130.69000244140625,20500700,129.89320373535156
2024-07-09,131.75,135.2100067138672,130.8800048828125,131.13999938964844,21850900,130.34042358398438
2024-07-10,133.10000610351562,136.5,132.6999969482422,136.38999938964844,22460200,135.5584259033203
2024-07-11,136.36000061035156,136.42999267578125,130.07000732421875,130.22999572753906,25401500,129.4359893798828
2024-07-12,131.75,134.42999267578125,130.72000122070312,133.5500030517578,20726900,132.7357635498047
2024-07-15,133.91000366210938,135.35000610351562,130.02999877929688,130.8699951171875,20416000,130.0720672607422
2024-07-16,130.4199981689453,130.97000122070312,127.23999786376953,127.48999786376953,21312600,126.71269989013672
2024-07-17,122.58000183105469,123.02999877929688,119.2300033569336,119.5,31414100,118.77141571044922
2024-07-18,120.5,121.63999938964844,114.08999633789062,117.44999694824219,30404900,116.7339096069336
2024-07-19,116.69000244140625,117.20999908447266,113.8499984741211,114.26000213623047,18038900,113.56336212158203
2024-07-22,115.36000061035156,115.58000183105469,113.63999938964844,115.27999877929688,23837800,114.57714080810547
2024-07-23,115.12999725341797,116.33999633789062,113.83000183105469,114.25,14707700,113.55342102050781
2024-07-24,111.47000122070312,114.04000091552734,110.0,110.27999877929688,25261000,109.60762786865234
2024-07-25,106.80000305175781,110.69999694824219,105.04000091552734,107.44999694824219,29068400,106.79487609863281
2024-07-26,110.0,110.62999725341797,107.77999877929688,109.41000366210938,18547900,108.7429428100586
2024-07-29,110.54000091552734,111.02999877929688,107.13999938964844,107.8499984741211,13517700,107.19243621826172
2024-07-30,109.0,109.25,102.16999816894531,102.55999755859375,23915100,101.9346923828125
2024-07-31,109.8499984741211,111.33999633789062,107.75,109.81999969482422,26503600,109.15042877197266
2024-08-01,107.18000030517578,107.86000061035156,99.94999694824219,101.51000213623047,31643700,100.89109802246094
2024-08-02,97.16000366210938,97.69000244140625,91.06999969482422,92.69999694824219,36039400,92.13479614257812
2024-08-05,87.62999725341797,92.25,84.91000366210938,90.41999816894531,36977600,89.86869812011719
2024-08-06,89.19999694824219,90.86000061035156,87.1500015258789,89.0,26460000,88.45736694335938
2024-08-07,93.37999725341797,93.58000183105469,86.58000183105469,86.80000305175781,29483800,86.27079010009766
2024-08-08,88.4800033569336,92.8499984741211,88.02999877929688,92.06999969482422,24760700,91.50865936279297
2024-08-09,91.79000091552734,94.52999877929688,91.44999694824219,93.08000183105469,21627200,92.51249694824219
2024-08-12,93.0999984741211,96.52999877929688,92.62999725341797,94.63999938964844,18886600,94.06298828125
2024-08-13,96.62000274658203,97.77999877929688,94.91000366210938,97.44000244140625,23565500,96.84590911865234
2024-08-14,101.0,101.94999694824219,98.06999969482422,100.41000366210938,22459000,99.79781341552734
2024-08-15,103.51000213623047,108.05000305175781,102.75,106.94999694824219,29128000,106.29793548583984
2024-08-16,106.83000183105469,109.47000122070312,105.3499984741211,107.98999786376953,18383300,107.33158874511719
2024-08-19,107.25,108.72000122070312,104.76000213623047,108.62999725341797,15744600,107.9676742553711
2024-08-20,108.33000183105469,109.19000244140625,106.16000366210938,107.98999786376953,16075500,107.33158874511719
2024-08-21,108.16000366210938,108.4000015258789,106.20999908447266,108.33000183105469,13658900,107.66950988769531
2024-08-22,108.94999694824219,111.0,103.95999908447266,104.26000213623047,17967000,103.62432861328125
2024-08-23,103.04000091552734,104.41000366210938,100.30999755859375,102.8499984741211,25465100,102.22291564941406
2024-08-26,100.66999816894531,102.19000244140625,97.61000061035156,98.91000366210938,26752300,98.30695343017578
2024-08-27,97.08999633789062,98.48999786376953,96.66999816894531,97.86000061035156,17234600,97.26335144042969
2024-08-28,97.36000061035156,97.68000030517578,92.69999694824219,94.86000061035156,25564300,94.2816390991211
2024-08-29,96.55999755859375,97.9800033569336,94.98999786376953,95.56999969482422,18984300,94.98731231689453
2024-08-30,96.91999816894531,98.41000366210938,94.98999786376953,96.23999786376953,18819400,95.6532211303711
2024-09-03,93.62999725341797,93.87999725341797,88.30999755859375,88.58000183105469,28897200,88.0399169921875
2024-09-04,88.36000061035156,90.7300033569336,87.80999755859375,89.29000091552734,16356500,88.74559020996094
2024-09-05,88.0999984741211,90.69999694824219,87.76000213623047,89.38999938964844,13890700,88.84498596191406
2024-09-06,89.37000274658203,89.6500015258789,85.26000213623047,86.37999725341797,23587100,85.85334014892578
2024-09-09,87.8499984741211,87.95999908447266,85.01000213623047,86.2699966430664,20526400,85.74401092529297
2024-09-10,86.97000122070312,87.19000244140625,84.87000274658203,86.8499984741211,17019000,86.32047271728516
2024-09-11,88.19999694824219,90.83000183105469,86.08000183105469,90.6500015258789,20879600,90.09729766845703
2024-09-12,87.0999984741211,88.02999877929688,84.12000274658203,87.20999908447266,30900000,86.67827606201172
2024-09-13,88.08999633789062,91.47000122070312,87.87000274658203,91.22000122070312,21267200,90.66382598876953
2024-09-16,87.23999786376953,88.23999786376953,85.91999816894531,87.18000030517578,26494300,86.6484603881836
2024-09-17,88.05999755859375,89.56999969482422,87.54000091552734,88.7300033569336,17744800,88.18901824951172
2024-09-18,87.98999786376953,89.19999694824219,86.70999908447266,87.3499984741211,20130600,86.81742095947266
2024-09-19,89.3499984741211,90.38999938964844,87.58000183105469,89.25,25208900,88.70584106445312
2024-09-20,88.4000015258789,90.97000122070312,88.33000183105469,90.9000015258789,28711000,90.34578704833984
2024-09-23,92.68000030517578,94.80000305175781,92.58000183105469,93.56999969482422,23394100,92.99951171875
2024-09-24,94.7300033569336,95.0,92.76000213623047,94.0,23043200,93.42688751220703
2024-09-25,94.16000366210938,96.18000030517578,93.93000030517578,95.7699966430664,54762900,95.18608093261719
2024-09-26,113.0999984741211,114.80000305175781,107.52999877929688,109.87999725341797,107965900,109.2100601196289
2024-09-27,110.5,110.97000122070312,107.02999877929688,107.5,42960200,106.84457397460938
2024-09-30,106.08000183105469,106.75,102.26000213623047,103.70999908447266,39544700,103.07768249511719
2024-10-01,103.4000015258789,104.19999694824219,98.94000244140625,100.30999755859375,34309800,99.69841003417969
2024-10-02,100.58999633789062,102.12000274658203,99.33000183105469,99.8499984741211,26334900,99.24120330810547
2024-10-03,99.47000122070312,102.52999877929688,99.4000015258789,101.81999969482422,22176700,101.1991958618164
2024-10-04,103.6500015258789,104.23999786376953,101.4000015258789,102.25,21911200,101.62657928466797
2024-10-07,102.16000366210938,104.58999633789062,100.80999755859375,102.91000366210938,21749300,102.39772033691406
2024-10-08,102.18000030517578,102.94000244140625,101.26000213623047,102.54000091552734,18858300,102.0295639038086
2024-10-09,102.25,102.29000091552734,100.31999969482422,101.69999694824219,18442700,101.1937484741211
2024-10-10,101.37000274658203,106.58000183105469,100.8499984741211,105.69000244140625,27605600,105.16388702392578
2024-10-11,105.04000091552734,107.6500015258789,104.98999786376953,106.91999816894531,19133900,106.38775634765625
2024-10-14,107.80999755859375,108.70999908447266,106.80000305175781,108.33999633789062,15021900,107.80069732666016
2024-10-15,107.86000061035156,109.48999786376953,102.70999908447266,104.31999969482422,23419100,103.80070495605469
2024-10-16,106.0199966430664,109.62999725341797,105.61000061035156,109.23999786376953,20450900,108.69622039794922
2024-10-17,111.33999633789062,114.13999938964844,111.01000213623047,112.05000305175781,26584800,111.49223327636719
2024-10-18,111.75,112.9000015258789,109.86000061035156,111.1500015258789,16700400,110.5967025756836
2024-10-21,111.0999984741211,111.13999938964844,107.69000244140625,109.08000183105469,14829400,108.53701782226562
2024-10-22,108.23999786376953,108.5199966430664,106.37000274658203,107.81999969482422,13758100,107.28327941894531
2024-10-23,106.55999755859375,107.0999984741211,103.54000091552734,105.05000305175781,15174700,104.52706909179688
2024-10-24,106.77999877929688,107.52999877929688,105.55000305175781,106.8499984741211,13206300,106.31810760498047
2024-10-25,108.33999633789062,109.87999725341797,107.72000122070312,107.91000366210938,12265000,107.37283325195312
2024-10-28,106.77999877929688,108.18000030517578,106.31999969482422,106.38999938964844,12381000,105.86041259765625
2024-10-29,106.58999633789062,108.75,105.5999984741211,108.18000030517578,15164600,107.64149475097656
2024-10-30,106.26000213623047,106.80000305175781,103.63999938964844,104.08000183105469,14321800,103.56189727783203
2024-10-31,102.19999694824219,102.48999786376953,99.06999969482422,99.6500015258789,19830300,99.15394592285156
2024-11-01,100.0,100.61000061035156,99.37000274658203,99.7300033569336,13623400,99.23355102539062
2024-11-04,101.5,103.79000091552734,101.0,101.7300033569336,15765800,101.22360229492188
2024-11-05,102.0,105.62000274658203,101.79000091552734,105.48999786376953,12071900,104.96487426757812
2024-11-06,108.37999725341797,112.31999969482422,107.0,111.83000183105469,20304500,111.27333068847656
2024-11-07,112.55999755859375,113.86000061035156,111.37000274658203,113.41000366210938,13569800,112.84546661376953
2024-11-08,112.13999938964844,114.30000305175781,110.56999969482422,111.9000015258789,13045700,111.34297180175781
2024-11-11,110.94999694824219,111.51000213623047,106.7699966430664,108.6500015258789,14479700,108.10916137695312
2024-11-12,105.0,105.08999633789062,102.06999969482422,104.0999984741211,21859700,103.58179473876953
2024-11-13,102.80000305175781,103.33999633789062,99.81999969482422,99.91999816894531,18416200,99.42259979248047
2024-11-14,101.29000091552734,102.29000091552734,98.55999755859375,99.18000030517578,18459700,98.68628692626953
2024-11-15,97.55000305175781,98.19999694824219,95.63999938964844,96.33999633789062,18518300,95.86042022705078
2024-11-18,96.55000305175781,98.06999969482422,95.52999877929688,97.51000213623047,14236400,97.02458953857422
2024-11-19,97.0,98.18000030517578,96.51000213623047,97.7300033569336,14160300,97.2435073852539
2024-11-20,97.9800033569336,98.52999877929688,96.52999877929688,98.37000274658203,10490600,97.88032531738281
2024-11-21,100.0999984741211,103.29000091552734,98.05999755859375,102.76000213623047,18915200,102.24848175048828
2024-11-22,102.36000061035156,103.70999908447266,101.6500015258789,102.63999938964844,12063700,102.12906646728516
2024-11-25,103.8499984741211,106.4000015258789,103.80999755859375,104.4800033569336,22837900,103.95990753173828
2024-11-26,104.0,104.72000122070312,100.30999755859375,101.80000305175781,19275700,101.29325103759766
2024-11-27,100.94000244140625,101.04000091552734,96.63999938964844,98.19999694824219,17046400,97.71117401123047
2024-11-29,97.23999786376953,98.19999694824219,96.0999984741211,97.94999694824219,13729400,97.46240234375
2024-12-02,97.5999984741211,100.08999633789062,97.52999877929688,98.55000305175781,16525600,98.0594253540039
2024-12-03,101.12000274658203,103.68000030517578,99.62999725341797,99.83999633789062,23479700,99.34300994873047
2024-12-04,100.7699966430664,103.41000366210938,99.80000305175781,103.19999694824219,16306200,102.68628692626953
2024-12-05,103.87999725341797,104.25,100.61000061035156,100.87000274658203,13448900,100.36787414550781
2024-12-06,100.87999725341797,102.19000244140625,100.02999877929688,101.16999816894531,12381000,100.6663818359375
2024-12-09,100.6500015258789,104.5,100.37000274658203,102.81999969482422,14141900,102.30816650390625
2024-12-10,104.95999908447266,105.0,97.2699966430664,98.0999984741211,23548500,97.61166381835938
2024-12-11,99.5,102.66000366210938,98.30000305175781,102.05999755859375,15248400,101.55195617675781
2024-12-12,101.4000015258789,101.9800033569336,97.76000213623047,98.23999786376953,19334900,97.75096893310547
2024-12-13,100.7699966430664,103.19999694824219,99.66999816894531,102.5,23926000,101.98977661132812
2024-12-16,105.61000061035156,111.12999725341797,104.54000091552734,108.26000213623047,42741200,107.7210922241211
2024-12-17,109.75,110.48999786376953,107.68000030517578,108.5999984741211,35811500,108.05940246582031
2024-12-18,110.25,112.04000091552734,102.7300033569336,103.9000015258789,63024300,103.38280487060547
2024-12-19,90.08000183105469,91.0,84.61000061035156,87.08999633789062,91396800,86.6564712524414
2024-12-20,85.41000366210938,90.25,83.54000091552734,90.12000274658203,49578400,89.67139434814453
2024-12-23,90.0,91.0999984741211,88.4000015258789,89.72000122070312,26041500,89.27337646484375
2024-12-24,89.58000183105469,89.69999694824219,88.2300033569336,89.27999877929688,13021300,88.8355712890625
2024-12-26,88.5,90.62999725341797,88.0999984741211,89.81999969482422,14468200,89.37288665771484
2024-12-27,89.0,89.48999786376953,87.58000183105469,88.62999725341797,19422600,88.18880462646484
2024-12-30,86.98999786376953,87.05000305175781,84.58000183105469,85.30999755859375,22022900,84.99562072753906
2024-12-31,85.44000244140625,86.4000015258789,84.08999633789062,84.16000366210938,18691500,83.84986114501953
2025-01-02,84.9800033569336,87.6500015258789,84.73999786376953,87.33000183105469,18860000,87.0081787109375
2025-01-03,87.94999694824219,90.19999694824219,87.51000213623047,89.87000274658203,17484600,89.538818359375
2025-01-06,95.56999969482422,101.5199966430664,95.4800033569336,99.26000213623047,42903300,98.89420318603516
2025-01-07,103.41000366210938,106.73999786376953,101.16000366210938,101.91000366210938,53570000,101.53445434570312
2025-01-08,102.81999969482422,103.4800033569336,98.30000305175781,99.41000366210938,33516900,99.04367065429688
2025-01-10,98.12000274658203,100.77999877929688,96.87000274658203,99.33999633789062,20512600,98.97390747070312
2025-01-13,95.83999633789062,96.0,92.87999725341797,95.05999755859375,22699100,94.70968627929688
2025-01-14,97.05000305175781,97.41000366210938,95.37999725341797,97.36000061035156,18613400,97.00121307373047
2025-01-15,99.44000244140625,103.93000030517578,99.3499984741211,103.19000244140625,27568100,102.80973815917969
2025-01-16,104.31999969482422,104.80000305175781,101.87000274658203,102.5999984741211,16243800,102.22189331054688
2025-01-17,104.63999938964844,105.87999725341797,102.5,105.75,18908900,105.36029052734375
2025-01-21,105.43000030517578,110.23999786376953,105.2300033569336,109.37999725341797,23533600,108.9769287109375
2025-01-22,109.16999816894531,110.66999816894531,107.76000213623047,109.2300033569336,20004300,108.82746887207031
2025-01-23,104.79000091552734,106.18000030517578,103.3499984741211,104.83999633789062,22677600,104.4536361694336
2025-01-24,105.5,105.72000122070312,102.72000122070312,103.19000244140625,19743800,102.80973815917969
2025-01-27,94.86000061035156,96.0999984741211,88.36000061035156,91.11000061035156,50696200,90.77424621582031
2025-01-28,92.61000061035156,93.44999694824219,88.04000091552734,88.25,34793600,87.92478942871094
2025-01-29,89.87999725341797,90.44999694824219,87.76000213623047,89.01000213623047,25342800,88.6819839477539
2025-01-30,90.66000366210938,93.16000366210938,90.30000305175781,92.5,22497100,92.15911865234375
2025-01-31,91.6500015258789,94.2699966430664,91.13999938964844,91.23999786376953,20492100,90.90377044677734
2025-02-03,88.6500015258789,91.4000015258789,88.0199966430664,89.91999816894531,18607900,89.588623046875
2025-02-04,89.05000305175781,91.44999694824219,88.80000305175781,90.66000366210938,12827500,90.3259048461914
2025-02-05,90.38999938964844,93.6500015258789,90.22000122070312,93.5999984741211,15660000,93.25506591796875
2025-02-06,94.87999725341797,96.61000061035156,93.58000183105469,94.54000091552734,16141100,94.19160461425781
2025-02-07,95.58999633789062,95.93000030517578,91.58999633789062,92.30000305175781,15602800,91.9598617553711
2025-02-10,93.19000244140625,96.26000213623047,93.16999816894531,95.93000030517578,16217900,95.57647705078125
2025-02-11,94.25,95.83999633789062,93.55999755859375,94.08000183105469,12124000,93.73330688476562
2025-02-12,89.5999984741211,92.63999938964844,87.3499984741211,91.68000030517578,22874700,91.34213256835938
2025-02-13,92.05999755859375,96.06999969482422,92.0199966430664,95.66000366210938,16579900,95.3074722290039
