date,open,high,low,close,volume,adjusted_close
2024-03-13,29.100000381469727,30.0,27.799999237060547,28.0,2100490,28.0
2024-03-14,28.0,28.100000381469727,25.899999618530273,26.299999237060547,3490190,26.299999237060547
2024-03-15,26.799999237060547,27.799999237060547,26.600000381469727,27.0,2345310,27.0
2024-03-18,27.799999237060547,27.899999618530273,26.600000381469727,27.5,1933280,27.5
2024-03-19,27.299999237060547,27.899999618530273,26.600000381469727,27.0,1936970,27.0
2024-03-20,27.100000381469727,28.399999618530273,26.610000610351562,27.899999618530273,1985470,27.899999618530273
2024-03-21,28.0,28.799999237060547,27.200000762939453,28.600000381469727,2211390,28.600000381469727
2024-03-22,28.200000762939453,28.5,27.100000381469727,27.700000762939453,2178030,27.700000762939453
2024-03-25,31.5,33.5,29.0,29.200000762939453,10444730,29.200000762939453
2024-03-26,29.799999237060547,29.899999618530273,27.5,27.600000381469727,3551460,27.600000381469727
2024-03-27,27.8799991607666,30.700000762939453,27.399999618530273,29.700000762939453,4608430,29.700000762939453
2024-03-28,29.399999618530273,30.100000381469727,28.299999237060547,28.5,2113670,28.5
2024-04-01,28.899999618530273,29.100000381469727,28.100000381469727,28.600000381469727,1692810,28.600000381469727
2024-04-02,27.75,27.899999618530273,26.799999237060547,27.600000381469727,1865670,27.600000381469727
2024-04-03,27.399999618530273,28.200000762939453,27.100000381469727,27.5,1361490,27.5
2024-04-04,28.0,28.049999237060547,26.0,26.5,3088480,26.5
2024-04-05,26.5,26.700000762939453,25.600000381469727,26.100000381469727,1934140,26.100000381469727
2024-04-08,26.5,27.25,26.299999237060547,26.399999618530273,1848290,26.399999618530273
2024-04-09,26.799999237060547,28.0,26.200000762939453,27.0,2022420,27.0
2024-04-10,26.200000762939453,26.799999237060547,26.0,26.5,1848650,26.5
2024-04-11,26.700000762939453,26.899999618530273,25.0,25.0,2898200,25.0
2024-04-12,25.0,25.299999237060547,24.200000762939453,24.899999618530273,1875310,24.899999618530273
2024-04-15,25.100000381469727,25.200000762939453,24.0,24.299999237060547,1938150,24.299999237060547
2024-04-16,24.0,24.600000381469727,23.5,24.0,1657700,24.0
2024-04-17,24.18000030517578,24.700000762939453,24.0,24.200000762939453,1290160,24.200000762939453
2024-04-18,24.0,25.5,23.600000381469727,24.399999618530273,2078640,24.399999618530273
2024-04-19,24.100000381469727,24.75,24.0,24.5,1507810,24.5
2024-04-22,23.899999618530273,24.0,23.100000381469727,23.799999237060547,2033870,23.799999237060547
2024-04-23,23.100000381469727,25.399999618530273,22.899999618530273,25.200000762939453,2475260,25.200000762939453
2024-04-24,25.299999237060547,26.0,24.799999237060547,25.5,2294750,25.5
2024-04-25,24.899999618530273,25.360000610351562,24.0,24.5,1493580,24.5
2024-04-26,24.799999237060547,25.299999237060547,24.299999237060547,24.600000381469727,1304180,24.600000381469727
2024-04-29,25.100000381469727,25.799999237060547,23.899999618530273,25.0,2002450,25.0
2024-04-30,24.5,25.600000381469727,24.200000762939453,25.5,1810610,25.5
2024-05-01,25.0,26.700000762939453,24.899999618530273,26.200000762939453,2612960,26.200000762939453
2024-05-02,26.600000381469727,27.899999618530273,25.700000762939453,27.799999237060547,2355300,27.799999237060547
2024-05-03,28.399999618530273,28.899999618530273,27.299999237060547,27.850000381469727,1708330,27.850000381469727
2024-05-06,28.200000762939453,30.899999618530273,28.100000381469727,30.5,4820790,30.5
2024-05-07,28.0,28.399999618530273,25.799999237060547,26.200000762939453,3750430,26.200000762939453
2024-05-08,26.299999237060547,27.100000381469727,26.0,27.100000381469727,2136220,27.100000381469727
2024-05-09,27.0,27.399999618530273,26.700000762939453,27.0,1438130,27.0
2024-05-10,27.100000381469727,27.450000762939453,26.0,26.600000381469727,1935530,26.600000381469727
2024-05-13,26.899999618530273,30.700000762939453,26.799999237060547,28.100000381469727,4269520,28.100000381469727
2024-05-14,30.100000381469727,33.5,29.799999237060547,31.200000762939453,7805790,31.200000762939453
2024-05-15,31.700000762939453,32.0,28.5,29.0,3537000,29.0
2024-05-16,29.0,29.799999237060547,28.600000381469727,28.799999237060547,2333200,28.799999237060547
2024-05-17,28.600000381469727,28.700000762939453,27.100000381469727,28.399999618530273,2883700,28.399999618530273
2024-05-20,28.0,29.0,27.899999618530273,28.5,1922230,28.5
2024-05-21,28.5,29.5,28.0,28.399999618530273,1925180,28.399999618530273
2024-05-22,28.100000381469727,29.100000381469727,27.799999237060547,28.899999618530273,1500280,28.899999618530273
2024-05-23,28.799999237060547,28.899999618530273,27.0,27.200000762939453,2064990,27.200000762939453
2024-05-24,27.399999618530273,27.899999618530273,26.100000381469727,27.799999237060547,2398150,27.799999237060547
2024-05-28,28.200000762939453,28.799999237060547,27.299999237060547,27.350000381469727,2449740,27.350000381469727
2024-05-29,26.649999618530273,27.899999618530273,26.5,27.5,1976250,27.5
2024-05-30,27.600000381469727,28.899999618530273,27.5,28.799999237060547,1996790,28.799999237060547
2024-05-31,28.5,29.200000762939453,27.700000762939453,28.399999618530273,1835740,28.399999618530273
2024-06-03,28.75,29.899999618530273,28.200000762939453,28.299999237060547,2149550,28.299999237060547
2024-06-04,28.200000762939453,28.700000762939453,28.0,28.5,1201370,28.5
2024-06-05,28.600000381469727,28.899999618530273,27.600000381469727,27.899999618530273,2756770,27.899999618530273
2024-06-06,27.899999618530273,28.75,27.700000762939453,27.899999618530273,2019080,27.899999618530273
2024-06-07,27.299999237060547,27.600000381469727,27.0,27.299999237060547,1698460,27.299999237060547
2024-06-10,27.25,27.5,26.799999237060547,27.299999237060547,1349610,27.299999237060547
2024-06-11,27.100000381469727,27.299999237060547,26.5,26.600000381469727,1299030,26.600000381469727
2024-06-12,27.200000762939453,27.600000381469727,26.299999237060547,26.450000762939453,2014380,26.450000762939453
2024-06-13,26.600000381469727,26.899999618530273,25.0,25.399999618530273,2629460,25.399999618530273
2024-06-14,25.200000762939453,25.399999618530273,24.899999618530273,25.200000762939453,1620590,25.200000762939453
2024-06-17,25.399999618530273,26.200000762939453,25.200000762939453,26.100000381469727,1467130,26.100000381469727
2024-06-18,25.899999618530273,26.200000762939453,25.5,25.700000762939453,1047340,25.700000762939453
2024-06-20,25.200000762939453,25.700000762939453,25.0,25.399999618530273,1294290,25.399999618530273
2024-06-21,25.299999237060547,25.399999618530273,24.799999237060547,24.899999618530273,2061340,24.899999618530273
2024-06-24,25.0,25.700000762939453,24.899999618530273,25.600000381469727,1403270,25.600000381469727
2024-06-25,25.5,25.700000762939453,24.799999237060547,25.0,1397490,25.0
2024-06-26,25.899999618530273,26.899999618530273,25.5,26.0,3085040,26.0
2024-06-27,26.25,27.0,25.600000381469727,26.700000762939453,1496220,26.700000762939453
2024-06-28,26.700000762939453,27.200000762939453,25.799999237060547,26.100000381469727,2623650,26.100000381469727
2024-07-01,26.5,27.100000381469727,26.0,26.399999618530273,1700670,26.399999618530273
2024-07-02,26.600000381469727,27.799999237060547,26.399999618530273,27.5,2723820,27.5
2024-07-03,27.700000762939453,30.0,27.600000381469727,29.5,3457040,29.5
2024-07-05,29.399999618530273,29.399999618530273,28.0,29.299999237060547,2513040,29.299999237060547
2024-07-08,31.299999237060547,32.0,29.399999618530273,31.600000381469727,6155870,31.600000381469727
2024-07-09,31.0,32.0,30.299999237060547,30.899999618530273,3472820,30.899999618530273
2024-07-10,31.0,32.5,30.600000381469727,31.5,3553550,31.5
2024-07-11,32.0,34.95000076293945,31.600000381469727,34.0,6159440,34.0
2024-07-12,34.79999923706055,43.20000076293945,34.70000076293945,42.5,16778970,42.5
2024-07-15,42.0,42.0,36.0,36.099998474121094,7652360,36.099998474121094
2024-07-16,37.20000076293945,40.5,36.400001525878906,39.70000076293945,6071480,39.70000076293945
2024-07-17,38.400001525878906,40.70000076293945,36.5,37.900001525878906,6155120,37.900001525878906
2024-07-18,38.29999923706055,38.5,35.20000076293945,35.70000076293945,4290470,35.70000076293945
2024-07-19,35.0,35.79999923706055,34.400001525878906,35.0,2628870,35.0
2024-07-22,35.599998474121094,36.400001525878906,34.900001525878906,35.900001525878906,3079520,35.900001525878906
2024-07-23,35.75,36.0,34.29999923706055,34.75,2940940,34.75
2024-07-24,33.400001525878906,34.099998474121094,32.45000076293945,32.79999923706055,3620310,32.79999923706055
2024-07-25,32.29999923706055,35.95000076293945,32.29999923706055,34.599998474121094,4019320,34.599998474121094
2024-07-26,35.400001525878906,35.5,33.400001525878906,33.79999923706055,2707940,33.79999923706055
2024-07-29,34.099998474121094,34.900001525878906,33.540000915527344,34.599998474121094,2281260,34.599998474121094
2024-07-30,34.599998474121094,35.0,33.599998474121094,34.70000076293945,1952970,34.70000076293945
2024-07-31,34.900001525878906,37.0,34.5,35.20000076293945,3309240,35.20000076293945
2024-08-01,35.400001525878906,35.5,32.150001525878906,32.70000076293945,2605190,32.70000076293945
2024-08-02,31.200000762939453,32.29999923706055,30.700000762939453,31.200000762939453,2951690,31.200000762939453
2024-08-05,28.100000381469727,31.0,28.0,30.0,3608330,30.0
2024-08-06,33.650001525878906,34.0,30.25,30.899999618530273,4397450,30.899999618530273
2024-08-07,30.899999618530273,31.899999618530273,28.799999237060547,29.100000381469727,4623090,29.100000381469727
2024-08-08,29.200000762939453,31.600000381469727,29.100000381469727,31.5,2628000,31.5
2024-08-09,30.799999237060547,32.0,30.100000381469727,31.899999618530273,2642700,31.899999618530273
2024-08-12,31.899999618530273,32.0,29.0,29.0,4317020,29.0
2024-08-13,29.100000381469727,30.799999237060547,29.100000381469727,30.700000762939453,2941620,30.700000762939453
2024-08-14,30.700000762939453,31.600000381469727,30.100000381469727,31.299999237060547,3615500,31.299999237060547
2024-08-15,31.899999618530273,33.0,31.799999237060547,31.899999618530273,2449810,31.899999618530273
2024-08-16,32.5,32.79999923706055,31.200000762939453,31.5,2445950,31.5
2024-08-19,31.600000381469727,32.599998474121094,31.239999771118164,32.5,1994650,32.5
2024-08-20,32.400001525878906,33.0,32.0,32.400001525878906,1598660,32.400001525878906
2024-08-21,32.400001525878906,35.900001525878906,32.400001525878906,35.79999923706055,3956470,35.79999923706055
2024-08-22,36.20000076293945,39.70000076293945,35.29999923706055,38.5,6281430,38.5
2024-08-23,38.900001525878906,42.79999923706055,38.599998474121094,42.0,6951410,42.0
2024-08-26,41.79999923706055,44.29999923706055,40.900001525878906,42.599998474121094,6418120,42.599998474121094
2024-08-27,42.900001525878906,44.0,38.400001525878906,41.099998474121094,4868450,41.099998474121094
2024-08-28,40.25,40.599998474121094,38.29999923706055,39.400001525878906,4236760,39.400001525878906
2024-08-29,40.20000076293945,41.0,39.400001525878906,39.599998474121094,3103770,39.599998474121094
2024-08-30,40.0,40.79999923706055,39.5,40.20000076293945,3025930,40.20000076293945
2024-09-03,40.400001525878906,42.849998474121094,37.400001525878906,38.20000076293945,4031370,38.20000076293945
2024-09-04,38.0,39.70000076293945,37.599998474121094,38.20000076293945,2740130,38.20000076293945
2024-09-05,38.599998474121094,38.75,35.29999923706055,36.29999923706055,4017420,36.29999923706055
2024-09-06,36.20000076293945,37.20000076293945,34.900001525878906,35.70000076293945,3050690,35.70000076293945
2024-09-09,35.900001525878906,36.0,33.79999923706055,34.599998474121094,3707400,34.599998474121094
2024-09-10,34.900001525878906,35.400001525878906,33.70000076293945,35.29999923706055,2792540,35.29999923706055
2024-09-11,35.599998474121094,40.099998474121094,35.5,39.79999923706055,5287480,39.79999923706055
2024-09-12,38.900001525878906,40.29999923706055,38.400001525878906,39.099998474121094,3300240,39.099998474121094
2024-09-13,39.0,40.79999923706055,38.70000076293945,39.400001525878906,2708240,39.400001525878906
2024-09-16,39.0,39.20000076293945,37.599998474121094,37.70000076293945,2301110,37.70000076293945
2024-09-17,38.0,39.400001525878906,37.400001525878906,37.79999923706055,2845580,37.79999923706055
2024-09-18,37.599998474121094,39.599998474121094,36.29999923706055,36.400001525878906,3891070,36.400001525878906
2024-09-19,37.75,37.900001525878906,35.79999923706055,36.099998474121094,3273930,36.099998474121094
2024-09-20,36.20000076293945,36.20000076293945,34.29999923706055,34.900001525878906,4959010,34.900001525878906
2024-09-23,35.29999923706055,35.599998474121094,34.40999984741211,34.599998474121094,2694300,34.599998474121094
2024-09-24,35.29999923706055,36.20000076293945,34.79999923706055,35.599998474121094,2469720,35.599998474121094
2024-09-25,35.099998474121094,35.209999084472656,34.20000076293945,34.20000076293945,2346020,34.20000076293945
2024-09-26,34.900001525878906,35.79999923706055,34.79999923706055,35.400001525878906,2876660,35.400001525878906
2024-09-27,35.79999923706055,37.29999923706055,35.70000076293945,35.900001525878906,3302940,35.900001525878906
2024-09-30,36.0,36.70000076293945,35.20000076293945,35.29999923706055,2596290,35.29999923706055
2024-10-01,35.20000076293945,35.20000076293945,32.5,32.599998474121094,4889190,32.599998474121094
2024-10-02,32.29999923706055,33.5,32.0,33.400001525878906,3035060,33.400001525878906
2024-10-03,32.70000076293945,34.099998474121094,32.599998474121094,33.900001525878906,2361600,33.900001525878906
2024-10-04,34.29999923706055,34.5,32.79999923706055,33.400001525878906,2835910,33.400001525878906
2024-10-07,33.70000076293945,34.54999923706055,33.5,34.20000076293945,2749240,34.20000076293945
2024-10-08,34.20000076293945,34.900001525878906,33.70000076293945,34.400001525878906,2438930,34.400001525878906
2024-10-09,34.400001525878906,34.900001525878906,33.70000076293945,33.900001525878906,2063800,33.900001525878906
2024-10-10,33.79999923706055,33.95000076293945,32.79999923706055,33.29999923706055,1998360,33.29999923706055
2024-10-11,33.0,34.20000076293945,32.599998474121094,34.0,1852450,34.0
2024-10-14,33.849998474121094,34.09000015258789,33.29999923706055,33.29999923706055,1706280,33.29999923706055
2024-10-15,33.400001525878906,33.900001525878906,32.599998474121094,32.70000076293945,2099060,32.70000076293945
2024-10-16,33.0,33.29999923706055,32.599998474121094,32.79999923706055,3453440,32.79999923706055
2024-10-17,27.399999618530273,29.0,26.5,26.899999618530273,21440400,26.899999618530273
2024-10-18,27.200000762939453,27.200000762939453,25.5,26.299999237060547,8087750,26.299999237060547
2024-10-21,26.200000762939453,26.299999237060547,25.200000762939453,25.5,5495610,25.5
2024-10-22,25.700000762939453,26.600000381469727,25.600000381469727,26.100000381469727,4764280,26.100000381469727
2024-10-23,26.100000381469727,26.200000762939453,24.700000762939453,24.899999618530273,5083750,24.899999618530273
2024-10-24,25.600000381469727,25.600000381469727,24.700000762939453,25.0,4297630,25.0
2024-10-25,25.0,25.299999237060547,24.75,25.0,3317090,25.0
2024-10-28,25.200000762939453,26.5,25.100000381469727,25.200000762939453,4883260,25.200000762939453
2024-10-29,25.5,25.5,24.299999237060547,24.399999618530273,4765340,24.399999618530273
2024-10-30,24.0,24.399999618530273,23.299999237060547,23.5,5202030,23.5
2024-10-31,23.799999237060547,23.850000381469727,22.0,22.100000381469727,7236940,22.100000381469727
2024-11-01,22.5,22.600000381469727,22.0,22.0,3905090,22.0
2024-11-04,22.399999618530273,23.100000381469727,22.200000762939453,22.399999618530273,5961450,22.399999618530273
2024-11-05,22.600000381469727,22.850000381469727,22.299999237060547,22.5,4057490,22.5
2024-11-06,22.700000762939453,22.700000762939453,20.200000762939453,21.299999237060547,10575890,21.299999237060547
2024-11-07,22.0,22.799999237060547,21.700000762939453,22.200000762939453,7788890,22.200000762939453
2024-11-08,23.5,23.600000381469727,21.0,22.100000381469727,10314700,22.100000381469727
2024-11-11,22.600000381469727,24.100000381469727,22.350000381469727,23.399999618530273,10298020,23.399999618530273
2024-11-12,23.200000762939453,23.200000762939453,21.200000762939453,21.399999618530273,9015380,21.399999618530273
2024-11-13,21.799999237060547,23.299999237060547,21.399999618530273,21.799999237060547,8434290,21.799999237060547
2024-11-14,22.0,22.200000762939453,20.700000762939453,20.799999237060547,6936210,20.799999237060547
2024-11-15,20.600000381469727,20.649999618530273,19.299999237060547,20.100000381469727,9946280,20.100000381469727
2024-11-18,20.200000762939453,22.0,20.100000381469727,21.399999618530273,10050110,21.399999618530273
2024-11-19,20.950000762939453,21.5,20.600000381469727,21.0,7180390,21.0
2024-11-20,20.899999618530273,20.899999618530273,20.0,20.299999237060547,7488080,20.299999237060547
2024-11-21,20.299999237060547,21.299999237060547,20.0,20.600000381469727,6270750,20.600000381469727
2024-11-22,20.700000762939453,21.5,20.600000381469727,21.0,4126700,21.0
2024-11-25,21.200000762939453,22.5,21.200000762939453,21.700000762939453,7542510,21.700000762939453
2024-11-26,21.899999618530273,22.200000762939453,21.200000762939453,21.350000381469727,5193250,21.350000381469727
2024-11-27,21.399999618530273,22.0,21.100000381469727,21.700000762939453,5396400,21.700000762939453
2024-11-29,21.799999237060547,22.399999618530273,21.399999618530273,21.799999237060547,3378470,21.799999237060547
2024-12-02,21.899999618530273,22.5,20.799999237060547,21.299999237060547,7182190,21.299999237060547
2024-12-03,21.0,21.5,20.600000381469727,21.200000762939453,4962440,21.200000762939453
2024-12-04,21.100000381469727,21.399999618530273,20.600000381469727,21.0,11035750,21.0
2024-12-05,21.149999618530273,21.799999237060547,20.600000381469727,20.899999618530273,12774350,20.899999618530273
2024-12-06,21.200000762939453,23.299999237060547,21.0,23.0,15033670,23.0
2024-12-09,23.799999237060547,27.299999237060547,23.5,25.5,17433420,25.5
2024-12-10,25.5,25.600000381469727,23.200000762939453,23.600000381469727,10044230,23.600000381469727
2024-12-11,23.799999237060547,24.5,22.700000762939453,24.299999237060547,11123210,24.299999237060547
2024-12-12,24.149999618530273,26.0,23.799999237060547,25.399999618530273,9525870,25.399999618530273
2024-12-13,25.100000381469727,25.899999618530273,24.5,25.799999237060547,6140270,25.799999237060547
2024-12-16,25.799999237060547,27.5,25.149999618530273,27.299999237060547,7985130,27.299999237060547
2024-12-17,27.200000762939453,28.5,26.899999618530273,27.600000381469727,7627360,27.600000381469727
2024-12-18,27.399999618530273,28.700000762939453,24.899999618530273,25.299999237060547,12204460,25.299999237060547
2024-12-19,25.600000381469727,26.799999237060547,25.399999618530273,26.299999237060547,9013750,26.299999237060547
2024-12-20,25.899999618530273,31.299999237060547,25.799999237060547,30.200000762939453,15710960,30.200000762939453
2024-12-23,30.299999237060547,31.5,29.5,31.0,10358160,31.0
2024-12-24,31.0,34.25,31.0,32.0,10857810,32.0
2024-12-26,31.700000762939453,33.45000076293945,31.43000030517578,33.0,12316300,33.0
2024-12-27,32.900001525878906,33.70000076293945,31.0,32.0,8909760,32.0
2024-12-30,31.850000381469727,32.29999923706055,30.149999618530273,31.5,9711300,31.5
2024-12-31,32.20000076293945,35.20000076293945,29.799999237060547,30.200000762939453,15418980,30.200000762939453
2025-01-02,30.299999237060547,31.700000762939453,28.899999618530273,30.299999237060547,12932950,30.299999237060547
2025-01-03,30.200000762939453,33.650001525878906,29.899999618530273,32.900001525878906,10724730,32.900001525878906
2025-01-06,36.099998474121094,36.400001525878906,33.20000076293945,33.29999923706055,12182170,33.29999923706055
2025-01-07,34.0,36.20000076293945,31.5,31.799999237060547,11355080,31.799999237060547
2025-01-08,31.049999237060547,31.600000381469727,29.700000762939453,29.799999237060547,7883730,29.799999237060547
2025-01-10,29.200000762939453,31.0,29.049999237060547,30.200000762939453,7518890,30.200000762939453
2025-01-13,30.0,30.299999237060547,28.5,30.100000381469727,7691080,30.100000381469727
2025-01-14,30.700000762939453,31.600000381469727,29.5,29.600000381469727,6733670,29.600000381469727
2025-01-15,30.799999237060547,31.299999237060547,30.100000381469727,30.399999618530273,6465590,30.399999618530273
2025-01-16,30.600000381469727,31.799999237060547,30.200000762939453,30.799999237060547,6342550,30.799999237060547
2025-01-17,31.299999237060547,32.29999923706055,30.600000381469727,30.700000762939453,6699240,30.700000762939453
2025-01-21,30.600000381469727,30.600000381469727,28.0,28.600000381469727,9285360,28.600000381469727
2025-01-22,28.200000762939453,28.399999618530273,26.700000762939453,26.700000762939453,8275450,26.700000762939453
2025-01-23,26.600000381469727,27.399999618530273,26.100000381469727,27.200000762939453,6556890,27.200000762939453
2025-01-24,27.549999237060547,28.899999618530273,27.299999237060547,27.899999618530273,8061330,27.899999618530273
2025-01-27,27.5,29.700000762939453,26.899999618530273,27.5,9673850,27.5
2025-01-28,27.399999618530273,27.799999237060547,26.399999618530273,27.700000762939453,6632010,27.700000762939453
2025-01-29,27.600000381469727,27.799999237060547,26.399999618530273,26.700000762939453,6186590,26.700000762939453
2025-01-30,27.100000381469727,28.100000381469727,27.0,27.200000762939453,6683560,27.200000762939453
2025-01-31,27.299999237060547,28.399999618530273,27.0,27.600000381469727,8012840,27.600000381469727
2025-02-03,26.649999618530273,28.399999618530273,26.399999618530273,28.0,8657760,28.0
2025-02-04,28.100000381469727,29.600000381469727,28.100000381469727,29.299999237060547,6482670,29.299999237060547
2025-02-05,29.399999618530273,30.399999618530273,29.0,29.100000381469727,6939050,29.100000381469727
2025-02-06,29.399999618530273,30.399999618530273,28.5,28.899999618530273,8139030,28.899999618530273
2025-02-07,28.799999237060547,29.0,28.0,28.299999237060547,5155860,28.299999237060547
2025-02-10,28.600000381469727,28.899999618530273,27.600000381469727,27.700000762939453,4695120,27.700000762939453
2025-02-11,27.450000762939453,27.700000762939453,26.700000762939453,26.899999618530273,4099950,26.899999618530273
2025-02-12,26.799999237060547,28.75,26.700000762939453,28.700000762939453,9042540,28.700000762939453
2025-02-13,29.25,33.099998474121094,29.200000762939453,32.599998474121094,14489830,32.599998474121094
2025-02-14,32.95000076293945,34.20000076293945,32.70000076293945,33.099998474121094,8055860,33.099998474121094
2025-02-18,33.04999923706055,35.900001525878906,32.400001525878906,34.79999923706055,9554610,34.79999923706055
2025-02-19,34.79999923706055,35.099998474121094,33.29999923706055,33.70000076293945,6684480,33.70000076293945
2025-02-20,33.54999923706055,34.150001525878906,31.100000381469727,33.099998474121094,8213890,33.099998474121094
2025-02-21,32.349998474121094,32.900001525878906,30.5,30.600000381469727,9084620,30.600000381469727
2025-02-24,29.850000381469727,30.0,27.100000381469727,27.799999237060547,11496170,27.799999237060547
2025-02-25,28.5,29.0,26.0,26.100000381469727,11299510,26.100000381469727
2025-02-26,24.450000762939453,24.799999237060547,22.5,22.549999237060547,16044440,22.549999237060547
2025-02-27,23.200000762939453,24.200000762939453,22.200000762939453,22.299999237060547,12480060,22.299999237060547
2025-02-28,22.0,22.799999237060547,20.899999618530273,22.200000762939453,13617000,22.200000762939453
2025-03-03,22.649999618530273,23.100000381469727,20.899999618530273,21.200000762939453,9160880,21.200000762939453
2025-03-04,20.700000762939453,21.899999618530273,20.299999237060547,21.0,10912170,21.0
2025-03-05,21.549999237060547,22.0,20.299999237060547,21.700000762939453,11204630,21.700000762939453
2025-03-06,21.049999237060547,21.799999237060547,20.5,20.899999618530273,9529630,20.899999618530273
2025-03-07,20.75,21.600000381469727,20.5,21.5,8898760,21.5
2025-03-10,21.049999237060547,22.799999237060547,20.700000762939453,20.799999237060547,12793010,20.799999237060547
2025-03-11,20.850000381469727,21.600000381469727,19.899999618530273,20.899999618530273,11566890,20.899999618530273
2025-03-12,21.299999237060547,22.700000762939453,21.049999237060547,21.600000381469727,12367650,21.600000381469727
2025-03-13,21.600000381469727,21.600000381469727,20.100000381469727,20.299999237060547,10222110,20.299999237060547
2025-03-14,20.700000762939453,21.200000762939453,20.299999237060547,20.899999618530273,7582270,20.899999618530273
2025-03-17,21.049999237060547,21.799999237060547,21.0,21.600000381469727,6732830,21.600000381469727
