date,open,high,low,close,volume,adjusted_close
2024-03-25,443.54998779296875,446.260009765625,442.5400085449219,444.760009765625,27789200,439.9285583496094
2024-03-26,446.29998779296875,447.2300109863281,443.0899963378906,443.32000732421875,34142000,438.5041809082031
2024-03-27,446.44000244140625,446.5400085449219,441.92999267578125,444.8299865722656,41359200,439.99774169921875
2024-03-28,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,36839600,439.1866455078125
2024-04-01,444.9700012207031,447.5299987792969,443.0199890136719,444.95001220703125,38729000,440.116455078125
2024-04-02,440.0799865722656,441.42999267578125,438.0299987792969,441.1099853515625,44259700,436.3181457519531
2024-04-03,438.9599914550781,444.0,438.95001220703125,442.1000061035156,39949800,437.2973937988281
2024-04-04,446.3299865722656,446.95001220703125,435.1099853515625,435.3399963378906,57267700,430.61083984375
2024-04-05,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,54744600,435.68511962890625
2024-04-08,441.4100036621094,442.5,439.20001220703125,440.6000061035156,28144900,435.813720703125
2024-04-09,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,39443600,437.42596435546875
2024-04-10,437.0,439.239990234375,436.2799987792969,438.3699951171875,61502200,433.60791015625
2024-04-11,440.260009765625,446.3299865722656,437.9599914550781,445.3699951171875,45474600,440.5318908691406
2024-04-12,441.1000061035156,442.239990234375,436.8800048828125,438.2699890136719,53665000,433.5090026855469
2024-04-15,442.05999755859375,442.1499938964844,430.2099914550781,431.05999755859375,63453600,426.3773193359375
2024-04-16,430.8999938964844,433.760009765625,429.70001220703125,431.1000061035156,47619000,426.4169006347656
2024-04-17,433.1000061035156,433.1199951171875,424.8999938964844,425.8399963378906,56880500,421.2140197753906
2024-04-18,426.489990234375,428.239990234375,422.8299865722656,423.4100036621094,46549400,418.8104553222656
2024-04-19,422.2200012207031,422.75,413.07000732421875,414.6499938964844,75231000,410.14556884765625
2024-04-22,417.30999755859375,421.17999267578125,413.94000244140625,418.82000732421875,47807700,414.27032470703125
2024-04-23,420.7699890136719,426.2799987792969,418.8699951171875,425.07000732421875,44384700,420.452392578125
2024-04-24,428.20001220703125,429.7300109863281,424.20001220703125,426.510009765625,48440300,421.87677001953125
2024-04-25,419.239990234375,425.32000732421875,418.1400146484375,424.45001220703125,57392200,419.8391418457031
2024-04-26,427.6199951171875,432.54998779296875,426.9200134277344,431.0,41874900,426.3179931640625
2024-04-29,433.1300048828125,433.760009765625,429.9800109863281,432.75,30022200,428.0489807128906
2024-04-30,431.1499938964844,432.55999755859375,424.510009765625,424.5899963378906,43665900,419.9775695800781
2024-05-01,423.1499938964844,430.1400146484375,420.6600036621094,421.5199890136719,52251700,416.9409484863281
2024-05-02,425.29998779296875,427.80999755859375,420.6300048828125,426.8999938964844,36559000,422.26251220703125
2024-05-03,434.44000244140625,436.4800109863281,432.6199951171875,435.4800109863281,48515300,430.7493591308594
2024-05-06,437.29998779296875,440.3399963378906,436.5199890136719,440.25,30227200,435.46746826171875
2024-05-07,440.70001220703125,441.9700012207031,439.5799865722656,440.32000732421875,30996100,435.5367736816406
2024-05-08,437.6700134277344,441.4800109863281,437.54998779296875,440.05999755859375,24896700,435.2795715332031
2024-05-09,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,24580100,436.2291259765625
2024-05-10,442.5400085449219,444.30999755859375,440.5,442.05999755859375,27116600,437.2578125
2024-05-13,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,22994200,438.2667236328125
2024-05-14,442.6499938964844,446.4700012207031,442.4599914550781,445.92999267578125,34478300,441.0857849121094
2024-05-15,448.42999267578125,453.1499938964844,446.8999938964844,452.8999938964844,41464700,447.9801025390625
2024-05-16,452.7099914550781,454.69000244140625,451.80999755859375,451.9800109863281,34780400,447.07012939453125
2024-05-17,452.1099853515625,452.7200012207031,449.5400085449219,451.760009765625,35803700,446.85247802734375
2024-05-20,451.9800109863281,455.5799865722656,451.7900085449219,454.9100036621094,24474200,449.96826171875
2024-05-21,453.0400085449219,455.989990234375,452.8399963378906,455.79998779296875,23167700,450.84857177734375
2024-05-22,456.05999755859375,456.82000732421875,453.0799865722656,455.7099914550781,25120000,450.759521484375
2024-05-23,460.54998779296875,460.5799865722656,451.8500061035156,453.6600036621094,40899200,448.73187255859375
2024-05-24,455.2900085449219,459.2300109863281,453.57000732421875,457.95001220703125,29669500,452.9752197265625
2024-05-28,459.17999267578125,459.739990234375,456.69000244140625,459.67999267578125,26216800,454.6864013671875
2024-05-29,455.4800109863281,458.239990234375,455.3399963378906,456.44000244140625,29739200,451.48162841796875
2024-05-30,455.5,455.6400146484375,450.2099914550781,451.54998779296875,30536800,446.64471435546875
2024-05-31,451.7799987792969,452.4800109863281,443.05999755859375,450.7099914550781,55941300,445.8138732910156
2024-06-03,454.57000732421875,455.5799865722656,447.8999938964844,453.1300048828125,32997500,448.2076110839844
2024-06-04,452.8699951171875,455.5799865722656,451.1300048828125,454.3699951171875,23767400,449.43414306640625
2024-06-05,457.9800109863281,463.6099853515625,454.4100036621094,463.5299987792969,33817400,458.49462890625
2024-06-06,464.2200012207031,464.5400085449219,462.19000244140625,463.3699951171875,21966800,458.3363952636719
2024-06-07,463.0,465.739990234375,461.8399963378906,462.9599914550781,25829700,457.9308166503906
2024-06-10,461.82000732421875,465.19000244140625,461.5299987792969,464.8299865722656,20660800,459.7804260253906
2024-06-11,463.5400085449219,468.1400146484375,462.0299987792969,468.0199890136719,22053300,462.9358215332031
2024-06-12,471.989990234375,476.5,471.2900085449219,474.1499938964844,34532600,468.9992370605469
2024-06-13,477.7200012207031,478.3900146484375,474.4200134277344,476.7200012207031,25859000,471.54132080078125
2024-06-14,476.5199890136719,479.260009765625,476.04998779296875,479.19000244140625,23372600,473.9844970703125
2024-06-17,479.4599914550781,486.8599853515625,478.1400146484375,485.05999755859375,37054500,479.79071044921875
2024-06-18,485.010009765625,485.8999938964844,483.42999267578125,485.2099914550781,24438600,479.9390563964844
2024-06-20,486.4200134277344,486.8399963378906,479.6199951171875,481.4700012207031,33918700,476.23974609375
2024-06-21,481.19000244140625,482.5400085449219,478.6700134277344,480.17999267578125,37456800,474.9637756347656
2024-06-24,478.17999267578125,479.92999267578125,473.82000732421875,473.9599914550781,37751000,469.55645751953125
2024-06-25,476.07000732421875,479.67999267578125,475.1199951171875,479.3800048828125,29014700,474.9261169433594
2024-06-26,478.54998779296875,480.9200134277344,478.1300048828125,480.3699951171875,22737100,475.9068603515625
2024-06-27,480.1199951171875,483.1000061035156,479.29998779296875,481.6099853515625,26222100,477.1353454589844
2024-06-28,482.4100036621094,487.20001220703125,478.4599914550781,479.1099853515625,34881600,474.6585693359375
2024-07-01,480.0400085449219,482.489990234375,476.260009765625,481.9200134277344,24898300,477.4425048828125
2024-07-02,480.4100036621094,487.0400085449219,480.2799987792969,486.9800109863281,26723600,482.4554748535156
2024-07-03,486.2200012207031,491.1700134277344,486.2200012207031,491.0400085449219,18064900,486.4777526855469
2024-07-05,491.8900146484375,496.6000061035156,491.5899963378906,496.1600036621094,28495900,491.5501708984375
2024-07-08,496.5299987792969,497.8999938964844,495.5,497.3399963378906,22109400,492.71923828125
2024-07-09,498.8699951171875,500.0,496.239990234375,497.7699890136719,25614500,493.14520263671875
2024-07-10,499.7099914550781,503.5199890136719,498.3900146484375,502.9599914550781,28046900,498.2870178222656
2024-07-11,503.07000732421875,503.2799987792969,490.7300109863281,491.92999267578125,49966600,487.3595275878906
2024-07-12,492.510009765625,499.6199951171875,492.0400085449219,494.82000732421875,37109400,490.2226257324219
2024-07-15,496.6099853515625,501.010009765625,494.0899963378906,496.1499938964844,31151400,491.5403137207031
2024-07-16,497.6199951171875,498.44000244140625,493.1499938964844,496.3399963378906,25950600,491.728515625
2024-07-17,488.2799987792969,488.79998779296875,481.70001220703125,481.7699890136719,56268800,477.2939147949219
2024-07-18,485.5299987792969,485.7099914550781,476.2699890136719,479.489990234375,49347400,475.0350646972656
2024-07-19,479.1499938964844,481.69000244140625,473.94000244140625,475.239990234375,42042900,470.82452392578125
2024-07-22,481.1600036621094,483.3500061035156,477.7099914550781,482.32000732421875,40300000,477.83880615234375
2024-07-23,481.4100036621094,484.42999267578125,480.1400146484375,480.6199951171875,23282500,476.1545715332031
2024-07-24,473.82000732421875,474.19000244140625,462.510009765625,463.3800048828125,58818600,459.07470703125
2024-07-25,463.7200012207031,467.94000244140625,455.6300048828125,458.2699890136719,59256800,454.01220703125
2024-07-26,462.6499938964844,465.92999267578125,459.7699890136719,462.9700012207031,39992100,458.6685791015625
2024-07-29,465.7099914550781,467.9100036621094,461.6199951171875,463.8999938964844,28218500,459.5899353027344
2024-07-30,465.8500061035156,466.55999755859375,454.1499938964844,457.5299987792969,41317200,453.27911376953125
2024-07-31,467.8699951171875,472.7900085449219,466.4100036621094,471.07000732421875,44552100,466.693359375
2024-08-01,471.760009765625,475.54998779296875,455.9800109863281,459.6600036621094,56653900,455.3893127441406
2024-08-02,450.8900146484375,453.57000732421875,444.4700012207031,448.75,66323200,444.5806884765625
2024-08-05,424.7099914550781,442.2900085449219,423.45001220703125,435.3699951171875,87483500,431.3249816894531
2024-08-06,437.2300109863281,447.07000732421875,434.55999755859375,439.5299987792969,63164400,435.4463195800781
2024-08-07,446.489990234375,449.0,434.3699951171875,434.7699890136719,54929200,430.7305908203125
2024-08-08,441.05999755859375,448.989990234375,437.1499938964844,448.07000732421875,47890100,443.9070129394531
2024-08-09,446.739990234375,452.05999755859375,445.6099853515625,450.4100036621094,33574000,446.22528076171875
2024-08-12,451.3900146484375,454.3699951171875,448.54998779296875,451.3800048828125,27795000,447.1862487792969
2024-08-13,455.82000732421875,462.8500061035156,455.67999267578125,462.5799865722656,40084500,458.2821960449219
2024-08-14,463.510009765625,465.1099853515625,458.3999938964844,462.7300109863281,34733700,458.4308166503906
2024-08-15,468.760009765625,474.82000732421875,468.3800048828125,474.4200134277344,38280600,470.01220703125
2024-08-16,472.6199951171875,476.4100036621094,471.6499938964844,475.0299987792969,38383600,470.6164855957031
2024-08-19,475.1700134277344,481.30999755859375,473.3699951171875,481.2699890136719,23737700,476.79852294921875
2024-08-20,480.3500061035156,482.94000244140625,478.54998779296875,480.260009765625,29209300,475.7979431152344
2024-08-21,481.04998779296875,484.3699951171875,479.32000732421875,482.5,25658800,478.01708984375
2024-08-22,484.8399963378906,485.5400085449219,473.80999755859375,474.8500061035156,37739600,470.438232421875
2024-08-23,479.239990234375,482.739990234375,475.2799987792969,480.0,36061500,475.54034423828125
2024-08-26,479.45001220703125,480.3800048828125,473.239990234375,475.3399963378906,27452600,470.92364501953125
2024-08-27,473.69000244140625,477.8399963378906,471.7099914550781,476.760009765625,27510000,472.3304443359375
2024-08-28,476.2900085449219,477.0199890136719,467.8900146484375,471.3500061035156,37372400,466.9706726074219
2024-08-29,473.2799987792969,477.92999267578125,469.3699951171875,470.6600036621094,41081500,466.28717041015625
2024-08-30,475.0400085449219,476.8999938964844,470.510009765625,476.2699890136719,33466500,471.844970703125
2024-09-03,473.20001220703125,473.3299865722656,459.4100036621094,461.80999755859375,44985200,457.51934814453125
2024-09-04,458.6700134277344,464.45001220703125,457.7300109863281,460.6099853515625,32505100,456.3304748535156
2024-09-05,458.9700012207031,465.3599853515625,457.94000244140625,461.0400085449219,34452400,456.75653076171875
2024-09-06,460.3299865722656,461.2200012207031,448.19000244140625,448.69000244140625,50624400,444.5212097167969
2024-09-09,453.05999755859375,455.4599914550781,449.82000732421875,454.4599914550781,32981200,450.2376403808594
2024-09-10,456.239990234375,459.1700134277344,452.2300109863281,458.6600036621094,29680300,454.39862060546875
2024-09-11,459.9100036621094,469.3699951171875,451.2799987792969,468.6199951171875,57843000,464.26605224609375
2024-09-12,468.6499938964844,474.0400085449219,466.8500061035156,473.2200012207031,40067800,468.8233642578125
2024-09-13,472.4800109863281,476.5299987792969,472.25,475.3399963378906,29111800,470.92364501953125
2024-09-16,473.19000244140625,473.8599853515625,469.8900146484375,473.239990234375,22585600,468.8431396484375
2024-09-17,476.2900085449219,477.6000061035156,470.9700012207031,473.489990234375,30084400,469.0908203125
2024-09-18,474.70001220703125,478.8299865722656,470.8299865722656,471.44000244140625,39909200,467.05987548828125
2024-09-19,482.6099853515625,486.2300109863281,480.489990234375,483.3599853515625,52782500,478.86907958984375
2024-09-20,482.489990234375,483.69000244140625,478.29998779296875,482.44000244140625,34577700,477.9576416015625
2024-09-23,482.95001220703125,484.1400146484375,481.6000061035156,483.0400085449219,24843000,479.2245788574219
2024-09-24,484.4599914550781,486.3299865722656,480.1700134277344,485.3699951171875,25952600,481.5361328125
2024-09-25,484.739990234375,487.7900085449219,484.55999755859375,485.82000732421875,26549900,481.982666015625
2024-09-26,493.3699951171875,493.70001220703125,485.79998779296875,489.4700012207031,32020200,485.60382080078125
2024-09-27,490.5,490.6400146484375,485.55999755859375,486.75,22851100,482.9052429199219
2024-09-30,485.7799987792969,488.4100036621094,482.9200134277344,488.07000732421875,30281100,484.21484375
2024-10-01,487.70001220703125,488.0,477.3999938964844,481.2699890136719,42735400,477.46856689453125
2024-10-02,480.3599853515625,483.8800048828125,477.7200012207031,481.95001220703125,23744000,478.1432189941406
2024-10-03,479.739990234375,484.54998779296875,478.989990234375,481.5899963378906,25337200,477.7860412597656
2024-10-04,487.45001220703125,487.8800048828125,482.3900146484375,487.32000732421875,30686600,483.47076416015625
2024-10-07,485.3900146484375,486.57000732421875,480.8699951171875,482.1000061035156,24975100,478.2920227050781
2024-10-08,484.6600036621094,489.989990234375,483.8500061035156,489.29998779296875,28272000,485.4350891113281
2024-10-09,489.0,493.7300109863281,487.95001220703125,493.1499938964844,24995000,489.25469970703125
2024-10-10,490.8500061035156,494.4700012207031,489.5299987792969,492.5899963378906,25750400,488.6991271972656
2024-10-11,490.739990234375,494.3900146484375,490.1700134277344,493.3599853515625,20644500,489.4630126953125
2024-10-14,495.7699890136719,498.8299865722656,495.260009765625,497.5,26060100,493.5703125
2024-10-15,497.8299865722656,498.5,488.67999267578125,490.8500061035156,34784500,486.9729309082031
2024-10-16,491.17999267578125,491.69000244140625,487.57000732421875,490.9100036621094,22996800,487.03240966796875
2024-10-17,496.44000244140625,496.489990234375,491.19000244140625,491.25,27210700,487.3697204589844
2024-10-18,494.05999755859375,495.57000732421875,493.29998779296875,494.4700012207031,25335000,490.5643005371094
2024-10-21,493.25,496.2300109863281,491.30999755859375,495.4200134277344,30336500,491.5068054199219
2024-10-22,492.7300109863281,497.45001220703125,491.9700012207031,495.9599914550781,26685800,492.0425109863281
2024-10-23,493.5899963378906,494.25,485.04998779296875,488.3599853515625,39346600,484.5025329589844
2024-10-24,492.1099853515625,493.0,489.44000244140625,492.32000732421875,22024900,488.4312438964844
2024-10-25,495.1400146484375,500.2799987792969,494.42999267578125,495.32000732421875,38762100,491.4075927734375
2024-10-28,498.4599914550781,498.5199890136719,495.1000061035156,495.3999938964844,20477800,491.4869689941406
2024-10-29,495.7200012207031,501.3500061035156,493.8500061035156,500.1600036621094,28014100,496.2093505859375
2024-10-30,499.3900146484375,500.3500061035156,495.8900146484375,496.3800048828125,29756000,492.459228515625
2024-10-31,492.3800048828125,492.42999267578125,483.75,483.8500061035156,41245200,480.0281677246094
2024-11-01,485.5,490.75,485.20001220703125,487.42999267578125,33655800,483.57989501953125
2024-11-04,486.82000732421875,489.3800048828125,484.25,486.010009765625,23291600,482.171142578125
2024-11-05,487.6099853515625,492.8800048828125,487.5199890136719,492.2099914550781,24353600,488.3221435546875
2024-11-06,500.55999755859375,506.4100036621094,499.6000061035156,505.5799865722656,43082200,501.5865783691406
2024-11-07,508.3999938964844,514.3300170898438,508.3399963378906,513.5399780273438,32853100,509.483642578125
2024-11-08,513.0399780273438,514.9199829101562,512.4099731445312,514.1400146484375,22924500,510.0789794921875
2024-11-11,515.3699951171875,515.5800170898438,510.9200134277344,513.8400268554688,24167500,509.7813415527344
2024-11-12,513.77001953125,514.6599731445312,509.8299865722656,512.9099731445312,25835300,508.85858154296875
2024-11-13,512.4000244140625,514.97998046875,509.95001220703125,512.25,24567400,508.203857421875
2024-11-14,511.9100036621094,512.7899780273438,507.7699890136719,508.69000244140625,28679500,504.6720275878906
2024-11-15,502.94000244140625,503.3299865722656,494.489990234375,496.57000732421875,51461100,492.647705078125
2024-11-18,498.1300048828125,502.1400146484375,496.7300109863281,500.0199890136719,27080800,496.0704650878906
2024-11-19,497.4200134277344,503.95001220703125,497.0799865722656,503.4599914550781,24523000,499.4832763671875
2024-11-20,503.1600036621094,503.4800109863281,496.55999755859375,503.1700134277344,29565500,499.1955871582031
2024-11-21,506.239990234375,506.9599914550781,497.55999755859375,504.9800109863281,34526700,500.9913024902344
2024-11-22,504.4200134277344,506.5299987792969,502.7799987792969,505.7900085449219,23826600,501.7948913574219
2024-11-25,509.8999938964844,511.45001220703125,504.260009765625,506.5899963378906,26375200,502.58856201171875
2024-11-26,508.0799865722656,510.1400146484375,507.2300109863281,509.30999755859375,26557100,505.2870788574219
2024-11-27,508.1700134277344,508.239990234375,501.92999267578125,505.29998779296875,24957400,501.3087158203125
2024-11-29,505.92999267578125,510.3399963378906,505.30999755859375,509.739990234375,15334000,505.7136535644531
2024-12-02,511.010009765625,516.260009765625,510.6199951171875,515.2899780273438,25147200,511.2198486328125
2024-12-03,513.9500122070312,517.1500244140625,513.3699951171875,516.8699951171875,18597900,512.7872924804688
2024-12-04,520.3200073242188,523.52001953125,519.5999755859375,523.260009765625,26086200,519.1268920898438
2024-12-05,523.3099975585938,524.0399780273438,521.4199829101562,521.8099975585938,18169600,517.6882934570312
2024-12-06,522.47998046875,526.719970703125,522.3499755859375,526.47998046875,23762600,522.3214111328125
2024-12-09,525.5499877929688,526.3499755859375,521.219970703125,522.3800048828125,20674400,518.25390625
2024-12-10,523.6199951171875,525.3800048828125,519.1599731445312,520.5999755859375,24350000,516.4878540039062
2024-12-11,525.0,530.6099853515625,524.5900268554688,529.9199829101562,32168600,525.734375
2024-12-12,527.6799926757812,528.9600219726562,526.02001953125,526.5,23577500,522.34130859375
2024-12-13,530.4600219726562,533.1699829101562,527.2999877929688,530.530029296875,28780400,526.3394775390625
2024-12-16,533.0800170898438,539.1500244140625,533.0,538.1699829101562,31979900,533.9191284179688
2024-12-17,536.3599853515625,537.47998046875,534.1300048828125,535.7999877929688,28579100,531.5678100585938
2024-12-18,535.1500244140625,536.8800048828125,515.010009765625,516.469970703125,54703200,512.3905639648438
2024-12-19,521.1900024414062,521.760009765625,513.8300170898438,514.1699829101562,46441800,510.10858154296875
2024-12-20,510.44000244140625,524.8200073242188,509.2900085449219,518.6599731445312,60530000,514.563232421875
2024-12-23,519.5499877929688,523.25,516.1300048828125,522.8699951171875,29672800,519.576416015625
2024-12-24,524.8300170898438,530.0499877929688,524.1900024414062,529.9600219726562,17558200,526.6217651367188
2024-12-26,528.3200073242188,531.239990234375,526.3099975585938,529.5999755859375,19090500,526.2640991210938
2024-12-27,526.010009765625,526.4500122070312,517.8599853515625,522.5599975585938,33839600,519.2683715820312
2024-12-30,515.510009765625,519.3599853515625,511.8299865722656,515.6099853515625,34584000,512.3621826171875
2024-12-31,516.9000244140625,517.6599731445312,510.260009765625,511.2300109863281,29117000,508.009765625
2025-01-02,514.2999877929688,516.6400146484375,505.7099914550781,510.2300109863281,36389800,507.01605224609375
2025-01-03,513.3499755859375,519.6500244140625,512.530029296875,518.5800170898438,29059500,515.3134765625
2025-01-06,524.02001953125,527.9199829101562,522.030029296875,524.5399780273438,36109700,521.2359619140625
2025-01-07,525.5900268554688,525.989990234375,513.280029296875,515.1799926757812,36690300,511.93487548828125
2025-01-08,515.0800170898438,516.9199829101562,510.57000732421875,515.27001953125,30777800,512.0243530273438
2025-01-10,511.4800109863281,511.5799865722656,503.9200134277344,507.19000244140625,40532500,503.9952697753906
2025-01-13,501.20001220703125,506.0199890136719,499.70001220703125,505.55999755859375,31694200,502.3754577636719
2025-01-14,508.739990234375,510.1600036621094,501.5899963378906,505.0799865722656,33737200,501.8984680175781
2025-01-15,513.030029296875,517.8499755859375,511.4599914550781,516.7000122070312,34957600,513.4453125
2025-01-16,518.97998046875,519.0599975585938,512.9500122070312,513.0800170898438,28229000,509.84814453125
2025-01-17,522.8499755859375,524.0700073242188,513.1099853515625,521.739990234375,51837900,518.4535522460938
2025-01-21,524.47998046875,525.969970703125,520.0599975585938,524.7999877929688,23628000,521.4942626953125
2025-01-22,529.5700073242188,533.8200073242188,529.260009765625,531.510009765625,33593000,528.1619873046875
2025-01-23,529.0399780273438,532.760009765625,528.4500122070312,532.6400146484375,23096600,529.284912109375
2025-01-24,533.02001953125,533.7899780273438,528.1500244140625,529.6300048828125,19878300,526.2938232421875
2025-01-27,511.0,517.989990234375,510.1499938964844,514.2100219726562,60771700,510.9710388183594
2025-01-28,515.219970703125,523.0,511.7799987792969,521.8099975585938,33194200,518.5231323242188
2025-01-29,522.4600219726562,522.5900268554688,516.9000244140625,520.8300170898438,26649000,517.5493774414062
2025-01-30,523.7100219726562,526.0999755859375,518.2100219726562,523.0499877929688,27431300,519.7553100585938
2025-01-31,526.9199829101562,531.52001953125,521.1900024414062,522.2899780273438,38755200,519.0000610351562
2025-02-03,513.469970703125,520.8499755859375,511.04998779296875,518.1099853515625,40580800,514.846435546875
2025-02-04,518.6300048828125,525.1099853515625,518.22998046875,524.469970703125,26046800,521.1663208007812
2025-02-05,521.8200073242188,527.010009765625,520.6199951171875,526.8499755859375,21134100,523.5313720703125
2025-02-06,527.3599853515625,529.8099975585938,525.739990234375,529.5999755859375,19434500,526.2640991210938
2025-02-07,530.1400146484375,532.0999755859375,522.1900024414062,522.9199829101562,29605500,519.6260986328125
2025-02-10,527.219970703125,530.3599853515625,526.75,529.25,20852800,525.9161987304688
2025-02-11,525.9600219726562,529.9199829101562,525.8300170898438,527.989990234375,19325500,524.6642456054688
2025-02-12,522.2999877929688,529.1900024414062,521.9500122070312,528.2999877929688,25009400,524.97216796875
2025-02-13,529.97998046875,536.219970703125,529.1900024414062,535.9000244140625,28714800,532.5244140625
